,step,loss,lr,mse_mean,mse_std,mse_err,ll_mean,ll_std,ll_err,nc_mean,nc_std,nc_err
97,4949,0.5572256,0.00049373053,,,,,,,,,
98,4959,0.56292343,0.0004946875,,,,,,,,,
0,4969,0.5572796,0.0004956446,,,,,,,,,
1,4979,0.5391667,0.0004966016,,,,,,,,,
2,4989,0.57600224,0.0004975586,,,,,,,,,
3,4999,0.5536411,0.00049851567,,,,,,,,,
4,5009,0.5437362,0.0004994727,,,,,,,,,
5,5019,0.5750339,0.0005004297,,,,,,,,,
6,5029,0.58083,0.00050138676,,,,,,,,,
7,5039,0.5742048,0.0005023438,,,,,,,,,
8,5049,0.5635623,0.0005033008,,,,,,,,,
9,5059,0.5584593,0.00050425786,,,,,,,,,
10,5069,0.563056,0.0005052149,,,,,,,,,
11,5079,0.57317,0.0005061719,,,,,,,,,
12,5089,0.5636872,0.00050712895,,,,,,,,,
13,5099,0.5682106,0.000508086,,,,,,,,,
14,5109,0.56724846,0.000509043,,,,,,,,,
15,5119,0.5655551,0.00051000004,,,,,,,,,
16,5129,0.55871946,0.0005109571,,,,,,,,,
17,5139,0.56999934,0.00051191414,,,,,,,,,
18,5149,0.54716265,0.00051287113,,,,,,,,,
19,5159,0.572906,0.0005138281,,,,,,,,,
20,5169,0.5751725,0.0005147852,,,,,,,,,
21,5179,0.5645437,0.0005157422,,,,,,,,,
22,5189,0.549025,0.0005166993,,,,,,,,,
23,5199,0.5647324,0.0005176563,,,,,,,,,
24,5209,0.5704124,0.0005186133,,,,,,,,,
25,5219,0.54984504,0.0005195703,,,,,,,,,
26,5229,0.56048447,0.00052052736,,,,,,,,,
27,5239,0.55501604,0.0005214844,,,,,,,,,
28,5249,0.5487025,0.00052244146,,,,,,,,,
29,5259,0.5631033,0.0005233985,,,,,,,,,
30,5269,0.57137346,0.0005243555,,,,,,,,,
31,5279,0.5846984,0.00052531256,,,,,,,,,
32,5289,0.5594923,0.00052626955,,,,,,,,,
33,5299,0.5763475,0.0005272266,,,,,,,,,
34,5309,0.5563371,0.00052818365,,,,,,,,,
35,5319,0.5570835,0.0005291407,,,,,,,,,
36,5329,0.56918716,0.0005300977,,,,,,,,,
37,5339,0.5531758,0.00053105474,,,,,,,,,
38,5349,0.56510556,0.00053201173,,,,,,,,,
39,5359,0.55322033,0.0005329688,,,,,,,,,
40,5369,0.56504065,0.00053392584,,,,,,,,,
41,5379,0.56509775,0.0005348829,,,,,,,,,
42,5389,0.5577718,0.0005358399,,,,,,,,,
43,5399,0.5705353,0.0005367969,,,,,,,,,
44,5409,0.56796265,0.0005377539,,,,,,,,,
45,5419,0.5627081,0.00053871097,,,,,,,,,
46,5429,0.5623535,0.000539668,,,,,,,,,
47,5439,0.53826916,0.0005406251,,,,,,,,,
48,5449,0.5732909,0.00054158206,,,,,,,,,
49,5459,0.55157894,0.0005425391,,,,,,,,,
50,5469,0.54030854,0.0005434961,,,,,,,,,
51,5479,0.5615479,0.00054445316,,,,,,,,,
52,5489,0.56432366,0.0005454102,,,,,,,,,
53,5499,0.56729126,0.00054636726,,,,,,,,,
54,5509,0.54971576,0.00054732425,,,,,,,,,
55,5519,0.56089115,0.0005482813,,,,,,,,,
56,5529,0.5504048,0.0005492383,,,,,,,,,
57,5539,0.5582294,0.00055019534,,,,,,,,,
58,5549,0.5593579,0.0005511524,,,,,,,,,
59,5559,0.5525856,0.00055210944,,,,,,,,,
60,5569,0.56193656,0.00055306643,,,,,,,,,
61,5579,0.5624023,0.0005540235,,,,,,,,,
62,5589,0.56093305,0.0005549805,,,,,,,,,
63,5599,0.5631205,0.0005559375,,,,,,,,,
64,5609,0.5612123,0.0005568946,,,,,,,,,
65,5619,0.5646708,0.0005578516,,,,,,,,,
66,5629,0.5530534,0.0005588087,,,,,,,,,
67,5639,0.56999636,0.0005597657,,,,,,,,,
68,5649,0.5719162,0.00056072266,,,,,,,,,
69,5659,0.56417406,0.0005616797,,,,,,,,,
70,5669,0.5623217,0.00056263676,,,,,,,,,
71,5679,0.5493469,0.0005635938,,,,,,,,,
72,5689,0.5668822,0.00056455086,,,,,,,,,
73,5699,0.56586504,0.00056550786,,,,,,,,,
74,5709,0.5684353,0.00056646485,,,,,,,,,
75,5719,0.54960185,0.0005674219,,,,,,,,,
76,5729,0.5683046,0.00056837895,,,,,,,,,
77,5739,0.5645397,0.000569336,,,,,,,,,
78,5749,0.5310097,0.00057029305,,,,,,,,,
79,5759,0.55997694,0.00057125004,,,,,,,,,
80,5769,0.5624118,0.00057220703,,,,,,,,,
81,5779,0.57111704,0.0005731641,,,,,,,,,
82,5789,0.5689375,0.00057412114,,,,,,,,,
83,5799,0.5569111,0.0005750782,,,,,,,,,
84,5809,0.5594201,0.00057603524,,,,,,,,,
85,5819,0.55320656,0.0005769922,,,,,,,,,
86,5829,0.5711943,0.0005779492,,,,,,,,,
87,5839,0.5675665,0.00057890627,,,,,,,,,
88,5849,0.5661925,0.0005798633,,,,,,,,,
89,5859,0.5762783,0.0005808204,,,,,,,,,
90,5869,0.5571011,0.0005817774,,,,,,,,,
91,5879,0.54844093,0.0005827344,,,,,,,,,
92,5889,0.5589342,0.0005836914,,,,,,,,,
93,5899,0.5742726,0.00058464846,,,,,,,,,
94,5909,0.5610484,0.0005856055,,,,,,,,,
95,5919,0.5749837,0.00058656256,,,,,,,,,
96,5929,0.55785346,0.0005875196,,,,,,,,,
97,5939,0.5488918,0.0005884766,,,,,,,,,
98,5949,0.5521149,0.00058943365,,,,,,,,,
0,5959,0.5713092,0.00059039064,,,,,,,,,
1,5969,0.5586496,0.0005913477,,,,,,,,,
2,5979,0.55001855,0.00059230474,,,,,,,,,
3,5989,0.5701082,0.0005932618,,,,,,,,,
4,5999,0.5660509,0.0005942188,,,,,,,,,
5,6009,0.5602243,0.00059517584,,,,,,,,,
6,6019,0.5624031,0.0005961328,,,,,,,,,
7,6029,0.57047194,0.0005970899,,,,,,,,,
8,6039,0.56646377,0.0005980469,,,,,,,,,
9,6049,0.5437273,0.000599004,,,,,,,,,
10,6059,0.56510365,0.000599961,,,,,,,,,
11,6069,0.56035864,0.000600918,,,,,,,,,
12,6079,0.5604336,0.000601875,,,,,,,,,
13,6089,0.5775155,0.00060283206,,,,,,,,,
14,6099,0.57330215,0.0006037891,,,,,,,,,
15,6109,0.5569904,0.00060474616,,,,,,,,,
16,6119,0.553979,0.00060570316,,,,,,,,,
17,6129,0.5574338,0.0006066602,,,,,,,,,
18,6139,0.54525155,0.0006076172,,,,,,,,,
19,6149,0.5438454,0.00060857425,,,,,,,,,
20,6159,0.5687113,0.0006095313,,,,,,,,,
21,6169,0.5512717,0.00061048835,,,,,,,,,
22,6179,0.5633889,0.00061144534,,,,,,,,,
23,6189,0.5457289,0.0006124024,,,,,,,,,
24,6199,0.556314,0.0006133594,,,,,,,,,
25,6209,0.55242455,0.00061431644,,,,,,,,,
26,6219,0.5566511,0.0006152735,,,,,,,,,
27,6229,0.564497,0.00061623054,,,,,,,,,
28,6239,0.5693532,0.0006171875,,,,,,,,,
29,6249,0.55498815,0.0006181446,,,,,,,,,
30,6259,0.55988693,0.0006191016,,,,,,,,,
31,6269,0.55853546,0.0006200586,,,,,,,,,
32,6279,0.583834,0.0006210157,,,,,,,,,
33,6289,0.5631499,0.0006219727,,,,,,,,,
34,6299,0.5664881,0.0006229298,,,,,,,,,
35,6309,0.56850183,0.00062388676,,,,,,,,,
36,6319,0.5584888,0.00062484376,,,,,,,,,
37,6329,0.57210183,0.0006258008,,,,,,,,,
38,6339,0.580163,0.00062675786,,,,,,,,,
39,6349,0.54843694,0.0006277149,,,,,,,,,
40,6359,0.55249524,0.00062867196,,,,,,,,,
41,6369,0.56571126,0.00062962895,,,,,,,,,
42,6379,0.5478557,0.00063058594,,,,,,,,,
43,6389,0.55060995,0.000631543,,,,,,,,,
44,6399,0.5618213,0.00063250004,,,,,,,,,
45,6409,0.55290973,0.0006334571,,,,,,,,,
46,6419,0.56665194,0.00063441414,,,,,,,,,
47,6429,0.5587638,0.00063537114,,,,,,,,,
48,6439,0.5511764,0.0006363281,,,,,,,,,
49,6449,0.565624,0.0006372852,,,,,,,,,
50,6459,0.5482593,0.0006382422,,,,,,,,,
51,6469,0.5514078,0.0006391993,,,,,,,,,
52,6479,0.5630541,0.00064015633,,,,,,,,,
53,6489,0.5479327,0.0006411133,,,,,,,,,
54,6499,0.5458609,0.0006420703,,,,,,,,,
55,6509,0.571493,0.00064302736,,,,,,,,,
56,6519,0.5667554,0.0006439844,,,,,,,,,
57,6529,0.56139034,0.00064494146,,,,,,,,,
58,6539,0.5628084,0.0006458985,,,,,,,,,
59,6549,0.5654055,0.0006468555,,,,,,,,,
60,6559,0.56992656,0.00064781256,,,,,,,,,
61,6569,0.5398635,0.00064876955,,,,,,,,,
62,6579,0.56923896,0.0006497266,,,,,,,,,
63,6589,0.5516554,0.00065068365,,,,,,,,,
64,6599,0.548138,0.0006516407,,,,,,,,,
65,6609,0.56172824,0.0006525977,,,,,,,,,
66,6619,0.55651903,0.00065355474,,,,,,,,,
67,6629,0.5707931,0.00065451174,,,,,,,,,
68,6639,0.56129855,0.0006554688,,,,,,,,,
69,6649,0.5763924,0.00065642584,,,,,,,,,
70,6659,0.5565771,0.0006573829,,,,,,,,,
71,6669,0.5754106,0.0006583399,,,,,,,,,
72,6679,0.54370356,0.00065929693,,,,,,,,,
73,6689,0.55185974,0.0006602539,,,,,,,,,
74,6699,0.5511153,0.000661211,,,,,,,,,
75,6709,0.5436354,0.000662168,,,,,,,,,
76,6719,0.5562206,0.0006631251,,,,,,,,,
77,6729,0.5564765,0.00066408206,,,,,,,,,
78,6739,0.56846976,0.0006650391,,,,,,,,,
79,6749,0.5742797,0.0006659961,,,,,,,,,
80,6759,0.56184554,0.00066695316,,,,,,,,,
81,6769,0.5772543,0.0006679102,,,,,,,,,
82,6779,0.56985223,0.00066886726,,,,,,,,,
83,6789,0.57668114,0.00066982425,,,,,,,,,
84,6799,0.56194264,0.0006707813,,,,,,,,,
85,6809,0.5622699,0.0006717383,,,,,,,,,
86,6819,0.55361724,0.00067269534,,,,,,,,,
87,6829,0.56261474,0.0006736524,,,,,,,,,
88,6839,0.56757116,0.00067460944,,,,,,,,,
89,6849,0.5604507,0.00067556644,,,,,,,,,
90,6859,0.5733812,0.0006765235,,,,,,,,,
91,6869,0.5559043,0.0006774805,,,,,,,,,
92,6879,0.5738395,0.00067843753,,,,,,,,,
93,6889,0.5613208,0.0006793946,,,,,,,,,
94,6899,0.5623084,0.00068035163,,,,,,,,,
95,6909,0.56764054,0.0006813087,,,,,,,,,
96,6919,0.55283195,0.0006822657,,,,,,,,,
97,6929,0.5588544,0.00068322266,,,,,,,,,
98,6939,0.5589733,0.0006841797,,,,,,,,,
0,6949,0.55193293,0.00068513677,,,,,,,,,
1,6959,0.54156184,0.0006860938,,,,,,,,,
2,6969,0.56409633,0.00068705087,,,,,,,,,
3,6979,0.5626088,0.00068800786,,,,,,,,,
4,6989,0.54887146,0.00068896485,,,,,,,,,
5,6999,0.56372356,0.0006899219,,,,,,,,,
6,7009,0.54725444,0.00069087895,,,,,,,,,
7,7019,0.5664412,0.000691836,,,,,,,,,
8,7029,0.5564929,0.00069279305,,,,,,,,,
9,7039,0.5682902,0.00069375004,,,,,,,,,
10,7049,0.5590792,0.00069470704,,,,,,,,,
11,7059,0.5409741,0.0006956641,,,,,,,,,
12,7069,0.56870574,0.00069662114,,,,,,,,,
13,7079,0.59338063,0.0006975782,,,,,,,,,
14,7089,0.57544464,0.00069853524,,,,,,,,,
15,7099,0.56324095,0.00069949223,,,,,,,,,
16,7109,0.56457925,0.0007004492,,,,,,,,,
17,7119,0.5566752,0.0007014063,,,,,,,,,
18,7129,0.5562412,0.0007023633,,,,,,,,,
19,7139,0.54154944,0.0007033204,,,,,,,,,
20,7149,0.5729672,0.0007042774,,,,,,,,,
21,7159,0.5647247,0.0007052344,,,,,,,,,
22,7169,0.55893403,0.0007061914,,,,,,,,,
23,7179,0.56616306,0.00070714846,,,,,,,,,
24,7189,0.55712825,0.0007081055,,,,,,,,,
25,7199,0.54347116,0.00070906256,,,,,,,,,
26,7209,0.548926,0.0007100196,,,,,,,,,
27,7219,0.5527731,0.0007109766,,,,,,,,,
28,7229,0.5722666,0.00071193365,,,,,,,,,
29,7239,0.55515516,0.00071289064,,,,,,,,,
30,7249,0.55275804,0.0007138477,,,,,,,,,
31,7259,0.5527065,0.00071480474,,,,,,,,,
32,7269,0.55514395,0.0007157618,,,,,,,,,
33,7279,0.5391344,0.0007167188,,,,,,,,,
34,7289,0.54884577,0.00071767584,,,,,,,,,
35,7299,0.5507103,0.00071863283,,,,,,,,,
36,7309,0.53780365,0.0007195899,,,,,,,,,
37,7319,0.5671694,0.00072054693,,,,,,,,,
38,7329,0.55766785,0.000721504,,,,,,,,,
39,7339,0.5542463,0.000722461,,,,,,,,,
40,7349,0.5505229,0.000723418,,,,,,,,,
41,7359,0.54583764,0.000724375,,,,,,,,,
42,7369,0.5775891,0.00072533207,,,,,,,,,
43,7379,0.5644072,0.0007262891,,,,,,,,,
44,7389,0.5493208,0.00072724617,,,,,,,,,
45,7399,0.5544335,0.00072820316,,,,,,,,,
46,7409,0.5631824,0.0007291602,,,,,,,,,
47,7419,0.5644983,0.0007301172,,,,,,,,,
48,7429,0.5559335,0.00073107425,,,,,,,,,
49,7439,0.5644047,0.0007320313,,,,,,,,,
50,7449,0.5598275,0.00073298835,,,,,,,,,
51,7459,0.56291676,0.00073394534,,,,,,,,,
52,7469,0.5539174,0.0007349024,,,,,,,,,
53,7479,0.55487835,0.0007358594,,,,,,,,,
54,7489,0.5613886,0.00073681644,,,,,,,,,
55,7499,0.5522485,0.0007377735,,,,,,,,,
56,7509,0.53699094,0.00073873054,,,,,,,,,
57,7519,0.5714096,0.00073968753,,,,,,,,,
58,7529,0.5554056,0.0007406446,,,,,,,,,
59,7539,0.5535705,0.0007416016,,,,,,,,,
60,7549,0.5560471,0.0007425586,,,,,,,,,
61,7559,0.55524486,0.0007435157,,,,,,,,,
62,7569,0.58257616,0.0007444727,,,,,,,,,
63,7579,0.5637448,0.0007454298,,,,,,,,,
64,7589,0.5433742,0.00074638677,,,,,,,,,
65,7599,0.5607257,0.00074734376,,,,,,,,,
66,7609,0.5532962,0.0007483008,,,,,,,,,
67,7619,0.54623926,0.00074925786,,,,,,,,,
68,7629,0.5500617,0.0007502149,,,,,,,,,
69,7639,0.55301666,0.00075117196,,,,,,,,,
70,7649,0.5479855,0.00075212895,,,,,,,,,
71,7659,0.546316,0.00075308594,,,,,,,,,
72,7669,0.5761985,0.000754043,,,,,,,,,
73,7679,0.553177,0.00075500004,,,,,,,,,
74,7689,0.5654718,0.0007559571,,,,,,,,,
75,7699,0.55047256,0.0007569141,,,,,,,,,
76,7709,0.55618525,0.00075787114,,,,,,,,,
77,7719,0.5681962,0.0007588282,,,,,,,,,
78,7729,0.56946003,0.0007597852,,,,,,,,,
79,7739,0.57040936,0.00076074223,,,,,,,,,
80,7749,0.55918396,0.0007616993,,,,,,,,,
81,7759,0.56227905,0.00076265633,,,,,,,,,
82,7769,0.5715838,0.0007636133,,,,,,,,,
83,7779,0.56332636,0.0007645704,,,,,,,,,
84,7789,0.5502417,0.00076552737,,,,,,,,,
85,7799,0.5478696,0.0007664844,,,,,,,,,
86,7809,0.55806255,0.00076744147,,,,,,,,,
87,7819,0.56151557,0.0007683985,,,,,,,,,
88,7829,0.5640889,0.0007693555,,,,,,,,,
89,7839,0.5629866,0.00077031256,,,,,,,,,
90,7849,0.5465951,0.00077126955,,,,,,,,,
91,7859,0.5583339,0.0007722266,,,,,,,,,
92,7869,0.55910295,0.00077318365,,,,,,,,,
93,7879,0.5625602,0.0007741407,,,,,,,,,
94,7889,0.5653354,0.0007750977,,,,,,,,,
95,7899,0.56311303,0.00077605475,,,,,,,,,
96,7909,0.5514505,0.00077701174,,,,,,,,,
97,7919,0.54810214,0.0007779688,,,,,,,,,
98,7929,0.54439366,0.00077892584,,,,,,,,,
0,7939,0.55203617,0.0007798829,,,,,,,,,
1,7949,0.5670005,0.0007808399,,,,,,,,,
2,7959,0.55762625,0.00078179693,,,,,,,,,
3,7969,0.54792213,0.0007827539,,,,,,,,,
4,7979,0.54520553,0.000783711,,,,,,,,,
5,7989,0.56972337,0.000784668,,,,,,,,,
6,7999,0.5583085,0.0007856251,,,,,,,,,
7,8009,0.5617809,0.00078658207,,,,,,,,,
8,8019,0.54501325,0.0007875391,,,,,,,,,
9,8029,0.58467054,0.0007884961,,,,,,,,,
10,8039,0.5660801,0.00078945316,,,,,,,,,
11,8049,0.5594055,0.0007904102,,,,,,,,,
12,8059,0.5440314,0.00079136726,,,,,,,,,
13,8069,0.55947286,0.00079232425,,,,,,,,,
14,8079,0.56317693,0.0007932813,,,,,,,,,
15,8089,0.55417585,0.0007942383,,,,,,,,,
16,8099,0.5588128,0.00079519534,,,,,,,,,
17,8109,0.5677228,0.0007961524,,,,,,,,,
18,8119,0.5604093,0.00079710945,,,,,,,,,
19,8129,0.54123235,0.00079806644,,,,,,,,,
20,8139,0.56563425,0.0007990235,,,,,,,,,
21,8149,0.54544103,0.0007999805,,,,,,,,,
22,8159,0.55371606,0.00080093753,,,,,,,,,
23,8169,0.5519427,0.0008018946,,,,,,,,,
24,8179,0.5757346,0.00080285163,,,,,,,,,
25,8189,0.560748,0.0008038086,,,,,,,,,
26,8199,0.54147184,0.0008047657,,,,,,,,,
27,8209,0.55804074,0.00080572267,,,,,,,,,
28,8219,0.5622091,0.0008066797,,,,,,,,,
29,8229,0.5472246,0.00080763677,,,,,,,,,
30,8239,0.56521827,0.0008085938,,,,,,,,,
31,8249,0.54840255,0.0008095508,,,,,,,,,
32,8259,0.55069333,0.00081050786,,,,,,,,,
33,8269,0.57242656,0.0008114649,,,,,,,,,
34,8279,0.54705715,0.0008124219,,,,,,,,,
35,8289,0.5649034,0.00081337895,,,,,,,,,
36,8299,0.56064326,0.000814336,,,,,,,,,
37,8309,0.5490015,0.000815293,,,,,,,,,
38,8319,0.56333554,0.00081625005,,,,,,,,,
39,8329,0.55653775,0.0008172071,,,,,,,,,
40,8339,0.5446035,0.0008181641,,,,,,,,,
41,8349,0.5628954,0.00081912114,,,,,,,,,
42,8359,0.5465702,0.0008200782,,,,,,,,,
43,8369,0.5656115,0.0008210352,,,,,,,,,
44,8379,0.5548954,0.00082199223,,,,,,,,,
45,8389,0.5727158,0.0008229493,,,,,,,,,
46,8399,0.5624812,0.0008239063,,,,,,,,,
47,8409,0.55988836,0.0008248633,,,,,,,,,
48,8419,0.5472548,0.0008258204,,,,,,,,,
49,8429,0.55837,0.0008267774,,,,,,,,,
50,8439,0.56813645,0.0008277344,,,,,,,,,
51,8449,0.56304216,0.00082869147,,,,,,,,,
52,8459,0.5480587,0.00082964846,,,,,,,,,
53,8469,0.5647844,0.0008306055,,,,,,,,,
54,8479,0.54273057,0.00083156256,,,,,,,,,
55,8489,0.55864763,0.0008325196,,,,,,,,,
56,8499,0.54722965,0.0008334766,,,,,,,,,
57,8509,0.566488,0.00083443365,,,,,,,,,
58,8519,0.5472071,0.00083539065,,,,,,,,,
59,8529,0.54957163,0.0008363477,,,,,,,,,
60,8539,0.5578804,0.00083730475,,,,,,,,,
61,8549,0.54433465,0.0008382618,,,,,,,,,
62,8559,0.55772513,0.0008392188,,,,,,,,,
63,8569,0.5549119,0.00084017584,,,,,,,,,
64,8579,0.56391674,0.00084113283,,,,,,,,,
65,8589,0.5518322,0.0008420899,,,,,,,,,
66,8599,0.54808176,0.00084304693,,,,,,,,,
67,8609,0.5514836,0.000844004,,,,,,,,,
68,8619,0.560202,0.000844961,,,,,,,,,
69,8629,0.55047786,0.000845918,,,,,,,,,
70,8639,0.5432905,0.000846875,,,,,,,,,
71,8649,0.56277424,0.00084783207,,,,,,,,,
72,8659,0.56025565,0.0008487891,,,,,,,,,
73,8669,0.55636877,0.00084974617,,,,,,,,,
74,8679,0.5621992,0.00085070316,,,,,,,,,
75,8689,0.5428046,0.0008516602,,,,,,,,,
76,8699,0.55427307,0.0008526172,,,,,,,,,
77,8709,0.54928267,0.00085357425,,,,,,,,,
78,8719,0.5514697,0.0008545313,,,,,,,,,
79,8729,0.5588523,0.00085548835,,,,,,,,,
80,8739,0.56361884,0.00085644535,,,,,,,,,
81,8749,0.56138265,0.0008574024,,,,,,,,,
82,8759,0.5504877,0.0008583594,,,,,,,,,
83,8769,0.5560266,0.00085931644,,,,,,,,,
84,8779,0.5657971,0.0008602735,,,,,,,,,
85,8789,0.5584403,0.00086123054,,,,,,,,,
86,8799,0.57298493,0.00086218753,,,,,,,,,
87,8809,0.5488525,0.0008631446,,,,,,,,,
88,8819,0.57641006,0.0008641016,,,,,,,,,
89,8829,0.5499072,0.0008650586,,,,,,,,,
90,8839,0.55231136,0.0008660157,,,,,,,,,
91,8849,0.5499119,0.0008669727,,,,,,,,,
92,8859,0.56518126,0.0008679297,,,,,,,,,
93,8869,0.549507,0.00086888677,,,,,,,,,
94,8879,0.5727451,0.00086984376,,,,,,,,,
95,8889,0.54396564,0.0008708008,,,,,,,,,
96,8899,0.5702894,0.00087175786,,,,,,,,,
97,8909,0.5477648,0.0008727149,,,,,,,,,
98,8919,0.56889784,0.0008736719,,,,,,,,,
0,8929,0.56230736,0.00087462895,,,,,,,,,
1,8939,0.5508671,0.000875586,,,,,,,,,
2,8949,0.5615392,0.000876543,,,,,,,,,
3,8959,0.5589523,0.00087750005,,,,,,,,,
4,8969,0.56894374,0.0008784571,,,,,,,,,
5,8979,0.5444825,0.0008794141,,,,,,,,,
6,8989,0.54530275,0.00088037114,,,,,,,,,
7,8999,0.5505034,0.0008813282,,,,,,,,,
8,9009,0.5547848,0.0008822852,,,,,,,,,
9,9019,0.5369981,0.00088324223,,,,,,,,,
10,9029,0.5486416,0.0008841993,,,,,,,,,
11,9039,0.5506818,0.0008851563,,,,,,,,,
12,9049,0.55701435,0.0008861133,,,,,,,,,
13,9059,0.5457377,0.0008870704,,,,,,,,,
14,9069,0.5591495,0.00088802737,,,,,,,,,
15,9079,0.56763947,0.0008889844,,,,,,,,,
16,9089,0.55649805,0.00088994147,,,,,,,,,
17,9099,0.5565978,0.00089089846,,,,,,,,,
18,9109,0.5613826,0.0008918555,,,,,,,,,
19,9119,0.5514213,0.00089281256,,,,,,,,,
20,9129,0.5310824,0.00089376955,,,,,,,,,
21,9139,0.53874415,0.0008947266,,,,,,,,,
22,9149,0.54672307,0.00089568365,,,,,,,,,
23,9159,0.5588937,0.0008966407,,,,,,,,,
24,9169,0.54825646,0.0008975977,,,,,,,,,
25,9179,0.54686284,0.00089855475,,,,,,,,,
26,9189,0.5562746,0.00089951174,,,,,,,,,
27,9199,0.56791806,0.0009004688,,,,,,,,,
28,9209,0.56176114,0.00090142584,,,,,,,,,
29,9219,0.5638179,0.0009023829,,,,,,,,,
30,9229,0.53120613,0.0009033399,,,,,,,,,
31,9239,0.56605417,0.00090429693,,,,,,,,,
32,9249,0.5515578,0.0009052539,,,,,,,,,
33,9259,0.55667394,0.000906211,,,,,,,,,
34,9269,0.56123686,0.000907168,,,,,,,,,
35,9279,0.53488255,0.0009081251,,,,,,,,,
36,9289,0.5653254,0.00090908207,,,,,,,,,
37,9299,0.54744494,0.0009100391,,,,,,,,,
38,9309,0.55071807,0.0009109961,,,,,,,,,
39,9319,0.5627029,0.00091195316,,,,,,,,,
40,9329,0.555478,0.0009129102,,,,,,,,,
41,9339,0.551543,0.00091386726,,,,,,,,,
42,9349,0.56356776,0.00091482425,,,,,,,,,
43,9359,0.54684657,0.0009157813,,,,,,,,,
44,9369,0.5592478,0.0009167383,,,,,,,,,
45,9379,0.5587344,0.00091769535,,,,,,,,,
46,9389,0.5379789,0.0009186524,,,,,,,,,
47,9399,0.55799985,0.00091960945,,,,,,,,,
48,9409,0.5567209,0.00092056644,,,,,,,,,
49,9419,0.5536684,0.0009215235,,,,,,,,,
50,9429,0.5584828,0.00092248054,,,,,,,,,
51,9439,0.5669644,0.00092343753,,,,,,,,,
52,9449,0.5660976,0.0009243946,,,,,,,,,
53,9459,0.5558002,0.00092535163,,,,,,,,,
54,9469,0.5510371,0.0009263086,,,,,,,,,
55,9479,0.55459005,0.0009272657,,,,,,,,,
56,9489,0.5528889,0.0009282227,,,,,,,,,
57,9499,0.5656549,0.0009291797,,,,,,,,,
58,9509,0.5636289,0.00093013677,,,,,,,,,
59,9519,0.5528579,0.0009310938,,,,,,,,,
60,9529,0.5489142,0.0009320508,,,,,,,,,
61,9539,0.5526614,0.00093300786,,,,,,,,,
62,9549,0.5442033,0.0009339649,,,,,,,,,
63,9559,0.54748,0.0009349219,,,,,,,,,
64,9569,0.55943775,0.00093587895,,,,,,,,,
65,9579,0.55327904,0.000936836,,,,,,,,,
66,9589,0.5421057,0.000937793,,,,,,,,,
67,9599,0.55431074,0.00093875005,,,,,,,,,
68,9609,0.5611962,0.0009397071,,,,,,,,,
69,9619,0.53289175,0.0009406641,,,,,,,,,
70,9629,0.570231,0.00094162114,,,,,,,,,
71,9639,0.5462116,0.0009425782,,,,,,,,,
72,9649,0.5581934,0.0009435352,,,,,,,,,
73,9659,0.5571228,0.00094449223,,,,,,,,,
74,9669,0.54915357,0.0009454493,,,,,,,,,
75,9679,0.5595494,0.0009464063,,,,,,,,,
76,9689,0.5634452,0.0009473633,,,,,,,,,
77,9699,0.5548129,0.0009483204,,,,,,,,,
78,9709,0.55865383,0.00094927737,,,,,,,,,
79,9719,0.56707215,0.0009502344,,,,,,,,,
80,9729,0.55713093,0.00095119147,,,,,,,,,
81,9739,0.5493559,0.00095214846,,,,,,,,,
82,9749,0.57490444,0.0009531055,,,,,,,,,
83,9759,0.5505712,0.00095406256,,,,,,,,,
84,9769,0.54095405,0.00095501955,,,,,,,,,
85,9779,0.5478158,0.0009559766,,,,,,,,,
86,9789,0.5677546,0.00095693365,,,,,,,,,
87,9799,0.5586115,0.00095789065,,,,,,,,,
88,9809,0.5382352,0.0009588477,,,,,,,,,
89,9819,0.57156146,0.00095980475,,,,,,,,,
90,9829,0.5712773,0.00096076174,,,,,,,,,
91,9839,0.56119573,0.0009617188,,,,,,,,,
92,9849,0.5469003,0.00096267584,,,,,,,,,
93,9859,0.55854255,0.00096363283,,,,,,,,,
94,9869,0.55699646,0.0009645899,,,,,,,,,
95,9879,0.5474725,0.00096554693,,,,,,,,,
96,9889,0.5571347,0.000966504,,,,,,,,,
97,9899,0.5585133,0.000967461,,,,,,,,,
98,9909,0.5469245,0.000968418,,,,,,,,,
0,9919,0.55213857,0.000969375,,,,,,,,,
1,9929,0.5521099,0.00097033207,,,,,,,,,
2,9939,0.54535747,0.0009712891,,,,,,,,,
3,9949,0.5554361,0.00097224617,,,,,,,,,
4,9959,0.5709758,0.00097320316,,,,,,,,,
5,9969,0.5590488,0.0009741602,,,,,,,,,
6,9979,0.5732826,0.00097511726,,,,,,,,,
7,9989,0.561301,0.00097607425,,,,,,,,,
8,9999,0.5510959,0.0009770313,,,,,,,,,
9,10009,0.53602767,0.0009779884,,,,,,,,,
10,10019,0.5439371,0.0009789454,,,,,,,,,
11,10029,0.55336964,0.0009799023,,,,,,,,,
12,10039,0.5405396,0.0009808594,,,,,,,,,
13,10049,0.5664334,0.0009818164,,,,,,,,,
14,10059,0.56099904,0.0009827735,,,,,,,,,
15,10069,0.55478907,0.0009837305,,,,,,,,,
16,10079,0.54938686,0.0009846876,,,,,,,,,
17,10089,0.5694682,0.0009856445,,,,,,,,,
18,10099,0.5506396,0.0009866016,,,,,,,,,
19,10109,0.5627955,0.0009875586,,,,,,,,,
20,10119,0.5616895,0.0009885157,,,,,,,,,
