,step,data_seen,loss,lr
18,473239,15143680,0.6730902,0.0006493309
19,473249,15144000,0.67043036,0.00064931455
20,473259,15144320,0.6854451,0.00064929837
21,473269,15144640,0.6712374,0.0006492821
22,473279,15144960,0.66853577,0.0006492658
23,473289,15145280,0.68358433,0.0006492496
24,473299,15145600,0.6905625,0.00064923335
25,473309,15145920,0.7130162,0.00064921705
26,473319,15146240,0.6976185,0.00064920087
27,473329,15146560,0.68856716,0.0006491846
28,473339,15146880,0.6434028,0.00064916833
29,473349,15147200,0.65816975,0.0006491521
30,473359,15147520,0.659324,0.0006491359
31,473369,15147840,0.6772443,0.0006491196
32,473379,15148160,0.6674752,0.0006491034
33,473389,15148480,0.66979027,0.00064908713
34,473399,15148800,0.689581,0.00064907083
35,473409,15149120,0.65599996,0.0006490546
36,473419,15149440,0.6624309,0.00064903835
37,473429,15149760,0.695564,0.00064902205
38,473439,15150080,0.6688359,0.0006490058
39,473449,15150400,0.6622333,0.00064898963
40,473459,15150720,0.6663236,0.00064897334
41,473469,15151040,0.6760788,0.0006489571
42,473479,15151360,0.7064331,0.00064894086
43,473489,15151680,0.7081543,0.0006489246
44,473499,15152000,0.6941492,0.0006489083
45,473509,15152320,0.7077446,0.00064889214
46,473519,15152640,0.6743572,0.00064887584
47,473529,15152960,0.71849656,0.0006488596
48,473539,15153280,0.67816067,0.0006488433
49,473549,15153600,0.66209507,0.0006488271
50,473559,15153920,0.6692853,0.0006488108
51,473569,15154240,0.6802002,0.0006487946
52,473579,15154560,0.67759585,0.00064877834
53,473589,15154880,0.6939732,0.00064876204
54,473599,15155200,0.6598777,0.0006487458
55,473609,15155520,0.653916,0.0006487296
56,473619,15155840,0.7026244,0.00064871326
57,473629,15156160,0.664621,0.000648697
58,473639,15156480,0.6659012,0.00064868084
59,473649,15156800,0.6955316,0.0006486645
60,473659,15157120,0.65725124,0.0006486483
61,473669,15157440,0.6766422,0.000648632
62,473679,15157760,0.7109482,0.00064861577
63,473689,15158080,0.6746664,0.0006485995
64,473699,15158400,0.67215633,0.0006485832
65,473709,15158720,0.66248214,0.000648567
66,473719,15159040,0.6877684,0.00064855075
67,473729,15159360,0.68530023,0.0006485345
68,473739,15159680,0.7283027,0.00064851815
69,473749,15160000,0.6883564,0.00064850197
70,473759,15160320,0.71916944,0.0006484857
71,473769,15160640,0.68457586,0.0006484695
72,473779,15160960,0.7144131,0.00064845313
73,473789,15161280,0.69498885,0.00064843695
74,473799,15161600,0.6952347,0.00064842065
75,473809,15161920,0.6968229,0.0006484044
76,473819,15162240,0.6790228,0.0006483882
77,473829,15162560,0.7130128,0.0006483719
78,473839,15162880,0.65066916,0.00064835564
79,473849,15163200,0.6893008,0.00064833934
80,473859,15163520,0.6458242,0.00064832316
81,473869,15163840,0.67805344,0.0006483068
82,473879,15164160,0.65436536,0.0006482906
83,473889,15164480,0.67879003,0.0006482743
84,473899,15164800,0.653999,0.00064825814
85,473909,15165120,0.67891824,0.00064824184
86,473919,15165440,0.6404029,0.00064822554
87,473929,15165760,0.65749,0.0006482093
88,473939,15166080,0.66008544,0.00064819306
89,473949,15166400,0.68831706,0.00064817676
90,473959,15166720,0.7012534,0.00064816047
91,473969,15167040,0.6973778,0.0006481443
92,473979,15167360,0.6829047,0.000648128
93,473989,15167680,0.6694958,0.00064811175
94,473999,15168000,0.6698065,0.00064809545
95,474009,15168320,0.6768314,0.00064807927
96,474019,15168640,0.6772039,0.00064806297
97,474029,15168960,0.6742119,0.0006480467
98,474039,15169280,0.65878403,0.00064803043
0,474049,15169600,0.6811354,0.00064801413
1,474059,15169920,0.64582384,0.00064799795
2,474069,15170240,0.688727,0.0006479816
3,474079,15170560,0.68273026,0.00064796535
4,474089,15170880,0.6962387,0.0006479491
5,474099,15171200,0.6685308,0.00064793293
6,474109,15171520,0.6874372,0.0006479165
7,474119,15171840,0.6789204,0.00064790034
8,474129,15172160,0.688065,0.0006478841
9,474139,15172480,0.6702707,0.00064786786
10,474149,15172800,0.65667415,0.0006478515
11,474159,15173120,0.6945015,0.00064783526
12,474169,15173440,0.69336164,0.000647819
13,474179,15173760,0.67815137,0.0006478027
14,474189,15174080,0.67651534,0.0006477865
15,474199,15174400,0.6848264,0.0006477701
16,474209,15174720,0.697124,0.000647754
17,474219,15175040,0.66374344,0.0006477377
18,474229,15175360,0.7150775,0.0006477214
19,474239,15175680,0.67794585,0.0006477051
20,474249,15176000,0.67799157,0.000647689
21,474259,15176320,0.6496974,0.0006476726
22,474269,15176640,0.64330906,0.0006476564
23,474279,15176960,0.6478803,0.0006476401
24,474289,15177280,0.6811117,0.0006476238
25,474299,15177600,0.6951035,0.00064760755
26,474309,15177920,0.6430704,0.00064759137
27,474319,15178240,0.65226126,0.000647575
28,474329,15178560,0.65205455,0.0006475587
29,474339,15178880,0.703511,0.00064754253
30,474349,15179200,0.7240694,0.00064752623
31,474359,15179520,0.6850244,0.00064750994
32,474369,15179840,0.662737,0.0006474937
33,474379,15180160,0.6912448,0.0006474774
34,474389,15180480,0.6924803,0.00064746116
35,474399,15180800,0.6760596,0.00064744486
36,474409,15181120,0.67129767,0.0006474286
37,474419,15181440,0.69185984,0.0006474124
38,474429,15181760,0.69721067,0.00064739614
39,474439,15182080,0.6638762,0.0006473797
40,474449,15182400,0.657379,0.0006473636
41,474459,15182720,0.6858034,0.0006473473
42,474469,15183040,0.68766195,0.000647331
43,474479,15183360,0.6614838,0.0006473147
44,474489,15183680,0.6576344,0.00064729847
45,474499,15184000,0.6801631,0.00064728217
46,474509,15184320,0.6635374,0.00064726593
47,474519,15184640,0.69821817,0.0006472497
48,474529,15184960,0.68426096,0.0006472334
49,474539,15185280,0.6692029,0.00064721715
50,474549,15185600,0.6506024,0.0006472009
51,474559,15185920,0.6776886,0.0006471845
52,474569,15186240,0.65128434,0.00064716826
53,474579,15186560,0.6536332,0.000647152
54,474589,15186880,0.6712927,0.0006471358
55,474599,15187200,0.713078,0.0006471195
56,474609,15187520,0.6849537,0.00064710324
57,474619,15187840,0.63170326,0.000647087
58,474629,15188160,0.7081434,0.0006470707
59,474639,15188480,0.6860681,0.00064705446
60,474649,15188800,0.665192,0.0006470381
61,474659,15189120,0.6781696,0.00064702187
62,474669,15189440,0.65161836,0.00064700557
63,474679,15189760,0.6950937,0.0006469894
64,474689,15190080,0.6503068,0.000646973
65,474699,15190400,0.69967115,0.0006469568
66,474709,15190720,0.66023993,0.00064694055
67,474719,15191040,0.66543865,0.00064692425
68,474729,15191360,0.6719185,0.00064690795
69,474739,15191680,0.69469327,0.0006468917
70,474749,15192000,0.6709352,0.0006468754
71,474759,15192320,0.7093353,0.0006468591
72,474769,15192640,0.6657561,0.0006468429
73,474779,15192960,0.6836072,0.0006468265
74,474789,15193280,0.6704389,0.00064681034
75,474799,15193600,0.70012766,0.00064679404
76,474809,15193920,0.70834523,0.00064677774
77,474819,15194240,0.682891,0.00064676144
78,474829,15194560,0.6635087,0.0006467453
79,474839,15194880,0.68720293,0.0006467289
80,474849,15195200,0.69822824,0.0006467126
81,474859,15195520,0.64994293,0.0006466964
82,474869,15195840,0.67541224,0.00064668007
83,474879,15196160,0.6664541,0.0006466639
84,474889,15196480,0.6539946,0.00064664753
85,474899,15196800,0.6707308,0.0006466313
86,474909,15197120,0.6922008,0.000646615
87,474919,15197440,0.7025337,0.0006465988
88,474929,15197760,0.6718925,0.00064658246
89,474939,15198080,0.6751071,0.00064656616
90,474949,15198400,0.67883706,0.0006465499
91,474959,15198720,0.6953593,0.00064653356
92,474969,15199040,0.6739421,0.0006465174
93,474979,15199360,0.64769125,0.000646501
94,474989,15199680,0.667603,0.0006464848
95,474999,15200000,0.7053877,0.0006464685
96,475009,15200320,0.66797435,0.0006464523
97,475019,15200640,0.6927104,0.0006464359
98,475029,15200960,0.71272874,0.00064641965
0,475039,15201280,0.70061505,0.0006464034
1,475049,15201600,0.6355971,0.0006463871
2,475059,15201920,0.7088735,0.0006463708
3,475069,15202240,0.7048043,0.0006463546
4,475079,15202560,0.68421584,0.0006463383
5,475089,15202880,0.66870564,0.000646322
6,475099,15203200,0.7147795,0.00064630574
7,475109,15203520,0.6764703,0.0006462894
8,475119,15203840,0.68718374,0.00064627314
9,475129,15204160,0.72020435,0.0006462569
10,475139,15204480,0.69061697,0.0006462406
11,475149,15204800,0.6922776,0.0006462243
12,475159,15205120,0.68980587,0.00064620806
13,475169,15205440,0.6309265,0.0006461918
14,475179,15205760,0.6680062,0.00064617547
15,475189,15206080,0.7168537,0.0006461592
16,475199,15206400,0.7082147,0.00064614293
17,475209,15206720,0.7038859,0.00064612663
18,475219,15207040,0.69887173,0.0006461104
19,475229,15207360,0.65032214,0.00064609403
20,475239,15207680,0.67260736,0.0006460778
21,475249,15208000,0.67571306,0.0006460615
22,475259,15208320,0.6446773,0.00064604526
23,475269,15208640,0.64677155,0.0006460289
24,475279,15208960,0.65609765,0.00064601266
25,475289,15209280,0.70074075,0.0006459964
26,475299,15209600,0.679757,0.00064598006
27,475309,15209920,0.66331625,0.0006459638
28,475319,15210240,0.6864164,0.0006459475
29,475329,15210560,0.6632837,0.0006459312
30,475339,15210880,0.6390089,0.00064591493
31,475349,15211200,0.6661966,0.00064589863
32,475359,15211520,0.6539763,0.00064588233
33,475369,15211840,0.6718023,0.0006458661
34,475379,15212160,0.6996201,0.00064584985
35,475389,15212480,0.6653611,0.00064583344
36,475399,15212800,0.63099194,0.00064581726
37,475409,15213120,0.67748946,0.00064580096
38,475419,15213440,0.6959138,0.0006457847
39,475429,15213760,0.691837,0.00064576836
40,475439,15214080,0.693031,0.0006457522
41,475449,15214400,0.6876743,0.00064573577
42,475459,15214720,0.6919295,0.0006457196
43,475469,15215040,0.6632303,0.0006457032
44,475479,15215360,0.6626687,0.0006456869
45,475489,15215680,0.67406154,0.0006456707
46,475499,15216000,0.65100586,0.0006456544
47,475509,15216320,0.70073277,0.00064563815
48,475519,15216640,0.69747514,0.00064562174
49,475529,15216960,0.6680699,0.0006456056
50,475539,15217280,0.67971563,0.0006455892
51,475549,15217600,0.66408473,0.000645573
52,475559,15217920,0.67059875,0.00064555666
53,475569,15218240,0.6671448,0.00064554036
54,475579,15218560,0.6734279,0.0006455241
55,475589,15218880,0.6743147,0.0006455079
56,475599,15219200,0.67881525,0.00064549147
57,475609,15219520,0.6803665,0.0006454752
58,475619,15219840,0.67693806,0.000645459
59,475629,15220160,0.6976886,0.00064544263
60,475639,15220480,0.6649357,0.00064542633
61,475649,15220800,0.68819314,0.00064541004
62,475659,15221120,0.7047378,0.00064539374
63,475669,15221440,0.66866684,0.0006453775
64,475679,15221760,0.7206557,0.0006453612
65,475689,15222080,0.6601468,0.00064534496
66,475699,15222400,0.7167896,0.0006453286
67,475709,15222720,0.65925705,0.00064531236
68,475719,15223040,0.67728615,0.00064529607
69,475729,15223360,0.6585581,0.0006452797
70,475739,15223680,0.67408717,0.00064526347
71,475749,15224000,0.6640343,0.0006452472
72,475759,15224320,0.69813806,0.00064523093
73,475769,15224640,0.69349813,0.0006452146
74,475779,15224960,0.68007815,0.00064519834
75,475789,15225280,0.6803486,0.00064518204
76,475799,15225600,0.6998161,0.0006451658
77,475809,15225920,0.6566846,0.00064514944
78,475819,15226240,0.70122814,0.0006451331
79,475829,15226560,0.6985579,0.0006451169
80,475839,15226880,0.6755887,0.0006451006
81,475849,15227200,0.65318084,0.0006450842
82,475859,15227520,0.70132726,0.00064506795
83,475869,15227840,0.67266476,0.0006450517
84,475879,15228160,0.6919156,0.0006450354
85,475889,15228480,0.6826761,0.000645019
86,475899,15228800,0.6832814,0.0006450028
87,475909,15229120,0.66516244,0.00064498646
88,475919,15229440,0.7060989,0.0006449703
89,475929,15229760,0.6890727,0.00064495386
90,475939,15230080,0.6701155,0.0006449376
91,475949,15230400,0.66105974,0.0006449213
92,475959,15230720,0.6678815,0.00064490514
93,475969,15231040,0.6864747,0.0006448888
94,475979,15231360,0.71519923,0.0006448724
95,475989,15231680,0.6537273,0.0006448562
96,475999,15232000,0.65765893,0.00064483983
97,476009,15232320,0.695225,0.0006448236
98,476019,15232640,0.6755506,0.00064480724
0,476029,15232960,0.67863476,0.000644791
1,476039,15233280,0.6813559,0.00064477464
2,476049,15233600,0.6415833,0.00064475846
3,476059,15233920,0.7038442,0.00064474205
4,476069,15234240,0.70472956,0.0006447258
5,476079,15234560,0.6604133,0.0006447095
6,476089,15234880,0.65884507,0.00064469315
7,476099,15235200,0.68647087,0.0006446769
8,476109,15235520,0.68572533,0.0006446606
9,476119,15235840,0.7015728,0.0006446443
10,476129,15236160,0.68889344,0.000644628
11,476139,15236480,0.671512,0.0006446117
12,476149,15236800,0.64633363,0.00064459536
13,476159,15237120,0.713572,0.0006445791
14,476169,15237440,0.6700691,0.0006445628
15,476179,15237760,0.673421,0.0006445465
16,476189,15238080,0.7080194,0.0006445302
17,476199,15238400,0.7084884,0.00064451393
18,476209,15238720,0.7355348,0.00064449763
19,476219,15239040,0.71226424,0.0006444814
20,476229,15239360,0.6825264,0.00064446504
21,476239,15239680,0.6878984,0.0006444487
22,476249,15240000,0.69328356,0.00064443244
23,476259,15240320,0.70404613,0.00064441614
24,476269,15240640,0.7026136,0.00064439984
25,476279,15240960,0.6369686,0.00064438354
26,476289,15241280,0.6799231,0.00064436725
27,476299,15241600,0.71392834,0.00064435095
28,476309,15241920,0.64427626,0.00064433465
29,476319,15242240,0.6551449,0.00064431835
30,476329,15242560,0.6726495,0.0006443021
31,476339,15242880,0.69264996,0.00064428576
32,476349,15243200,0.6722326,0.00064426946
33,476359,15243520,0.6957314,0.00064425316
34,476369,15243840,0.6776409,0.00064423686
35,476379,15244160,0.6746433,0.00064422056
36,476389,15244480,0.6826002,0.00064420426
37,476399,15244800,0.67855346,0.00064418797
38,476409,15245120,0.6687652,0.0006441716
39,476419,15245440,0.6493922,0.0006441554
40,476429,15245760,0.6712311,0.000644139
41,476439,15246080,0.66169506,0.0006441228
42,476449,15246400,0.68801284,0.0006441064
43,476459,15246720,0.6741073,0.0006440901
44,476469,15247040,0.66624594,0.0006440739
45,476479,15247360,0.68989956,0.0006440575
46,476489,15247680,0.67343485,0.0006440412
47,476499,15248000,0.6977203,0.00064402487
48,476509,15248320,0.6279087,0.0006440087
49,476519,15248640,0.6984885,0.0006439923
50,476529,15248960,0.68524396,0.00064397603
51,476539,15249280,0.67789984,0.00064395973
52,476549,15249600,0.6923831,0.0006439434
53,476559,15249920,0.6861969,0.0006439271
54,476569,15250240,0.69676685,0.00064391084
55,476579,15250560,0.70426106,0.0006438945
56,476589,15250880,0.68795943,0.0006438782
57,476599,15251200,0.6671097,0.00064386195
58,476609,15251520,0.65326923,0.00064384553
59,476619,15251840,0.68684596,0.00064382923
60,476629,15252160,0.6821519,0.000643813
61,476639,15252480,0.6775476,0.00064379664
62,476649,15252800,0.6575135,0.00064378034
63,476659,15253120,0.7203474,0.00064376404
64,476669,15253440,0.67129797,0.00064374774
65,476679,15253760,0.70070016,0.0006437315
66,476689,15254080,0.6701536,0.0006437151
67,476699,15254400,0.70674634,0.00064369885
68,476709,15254720,0.7016178,0.0006436825
69,476719,15255040,0.64659786,0.0006436663
70,476729,15255360,0.65228105,0.00064364984
71,476739,15255680,0.69170225,0.00064363366
72,476749,15256000,0.6779774,0.0006436173
73,476759,15256320,0.70700026,0.00064360094
74,476769,15256640,0.6663597,0.0006435847
75,476779,15256960,0.68753874,0.00064356835
76,476789,15257280,0.6931163,0.00064355205
77,476799,15257600,0.7081126,0.00064353575
78,476809,15257920,0.66913927,0.0006435195
79,476819,15258240,0.661445,0.00064350315
80,476829,15258560,0.6923766,0.00064348686
81,476839,15258880,0.68921643,0.00064347056
82,476849,15259200,0.68024766,0.00064345426
83,476859,15259520,0.69673175,0.0006434379
84,476869,15259840,0.65053946,0.0006434216
85,476879,15260160,0.65958357,0.00064340536
86,476889,15260480,0.66623825,0.00064338895
87,476899,15260800,0.6500136,0.0006433727
88,476909,15261120,0.6875608,0.00064335635
89,476919,15261440,0.6979492,0.00064334006
90,476929,15261760,0.6894827,0.00064332376
91,476939,15262080,0.6928166,0.00064330746
92,476949,15262400,0.6806036,0.0006432911
93,476959,15262720,0.71719724,0.00064327486
94,476969,15263040,0.6594584,0.00064325857
95,476979,15263360,0.67998177,0.0006432422
96,476989,15263680,0.6616552,0.00064322585
97,476999,15264000,0.6816609,0.0006432096
98,477009,15264320,0.6814749,0.00064319326
0,477019,15264640,0.67122185,0.00064317696
1,477029,15264960,0.6335623,0.00064316066
2,477039,15265280,0.6799588,0.0006431443
3,477049,15265600,0.70324636,0.00064312806
4,477059,15265920,0.66524386,0.00064311177
5,477069,15266240,0.6718748,0.00064309535
6,477079,15266560,0.695701,0.00064307905
7,477089,15266880,0.6470405,0.0006430628
8,477099,15267200,0.70396066,0.00064304646
9,477109,15267520,0.6261316,0.00064303016
10,477119,15267840,0.6908834,0.0006430138
11,477129,15268160,0.6662737,0.00064299745
12,477139,15268480,0.65199786,0.0006429812
13,477149,15268800,0.7010858,0.0006429649
14,477159,15269120,0.6836377,0.00064294855
15,477169,15269440,0.6845823,0.00064293225
16,477179,15269760,0.6583472,0.000642916
17,477189,15270080,0.65499425,0.0006428996
18,477199,15270400,0.6723995,0.00064288336
19,477209,15270720,0.65710247,0.000642867
20,477219,15271040,0.66494066,0.0006428507
21,477229,15271360,0.69160795,0.0006428344
22,477239,15271680,0.6647768,0.00064281805
23,477249,15272000,0.66808087,0.00064280175
24,477259,15272320,0.6273844,0.0006427854
25,477269,15272640,0.6794393,0.0006427692
26,477279,15272960,0.6777321,0.0006427528
27,477289,15273280,0.71432275,0.00064273644
28,477299,15273600,0.6767199,0.0006427202
29,477309,15273920,0.6806406,0.00064270385
30,477319,15274240,0.6435565,0.00064268755
31,477329,15274560,0.7076676,0.0006426712
32,477339,15274880,0.6646148,0.0006426549
33,477349,15275200,0.67847383,0.0006426386
34,477359,15275520,0.63069123,0.0006426223
35,477369,15275840,0.66151917,0.0006426059
36,477379,15276160,0.6811502,0.00064258964
37,477389,15276480,0.67915905,0.0006425734
38,477399,15276800,0.68421465,0.00064255705
39,477409,15277120,0.6793389,0.0006425407
