,step,loss,lr,mse_mean,mse_std,mse_err,ll_mean,ll_std,ll_err,nc_mean,nc_std,nc_err
12,5089,0.39802426,0.00050712895,,,,,,,,,
13,5099,0.38891405,0.000508086,,,,,,,,,
14,5109,0.3832218,0.000509043,,,,,,,,,
15,5119,0.36289155,0.00051000004,,,,,,,,,
16,5129,0.37718952,0.0005109571,,,,,,,,,
17,5139,0.39829448,0.00051191414,,,,,,,,,
18,5149,0.36876398,0.00051287113,,,,,,,,,
19,5159,0.38575464,0.0005138281,,,,,,,,,
20,5169,0.39021295,0.0005147852,,,,,,,,,
21,5179,0.39475656,0.0005157422,,,,,,,,,
22,5189,0.38350922,0.0005166993,,,,,,,,,
23,5199,0.3825097,0.0005176563,,,,,,,,,
24,5209,0.3546448,0.0005186133,,,,,,,,,
25,5219,0.36543703,0.0005195703,,,,,,,,,
26,5229,0.38449135,0.00052052736,,,,,,,,,
27,5239,0.38015237,0.0005214844,,,,,,,,,
28,5249,0.38726908,0.00052244146,,,,,,,,,
29,5259,0.3762421,0.0005233985,,,,,,,,,
30,5269,0.3883152,0.0005243555,,,,,,,,,
31,5279,0.3650582,0.00052531256,,,,,,,,,
32,5289,0.36401898,0.00052626955,,,,,,,,,
33,5299,0.36637354,0.0005272266,,,,,,,,,
34,5309,0.39327696,0.00052818365,,,,,,,,,
35,5319,0.38617134,0.0005291407,,,,,,,,,
36,5329,0.3787859,0.0005300977,,,,,,,,,
37,5339,0.3879905,0.00053105474,,,,,,,,,
38,5349,0.4092457,0.00053201173,,,,,,,,,
39,5359,0.3596295,0.0005329688,,,,,,,,,
40,5369,0.37114698,0.00053392584,,,,,,,,,
41,5379,0.37306815,0.0005348829,,,,,,,,,
42,5389,0.37770328,0.0005358399,,,,,,,,,
43,5399,0.3639227,0.0005367969,,,,,,,,,
44,5409,0.3782751,0.0005377539,,,,,,,,,
45,5419,0.38828456,0.00053871097,,,,,,,,,
46,5429,0.37503323,0.000539668,,,,,,,,,
47,5439,0.36747742,0.0005406251,,,,,,,,,
48,5449,0.37195286,0.00054158206,,,,,,,,,
49,5459,0.35401756,0.0005425391,,,,,,,,,
50,5469,0.37507457,0.0005434961,,,,,,,,,
51,5479,0.36882377,0.00054445316,,,,,,,,,
52,5489,0.3655255,0.0005454102,,,,,,,,,
53,5499,0.35022014,0.00054636726,,,,,,,,,
54,5509,0.3964932,0.00054732425,,,,,,,,,
55,5519,0.36741295,0.0005482813,,,,,,,,,
56,5529,0.34945232,0.0005492383,,,,,,,,,
57,5539,0.3596387,0.00055019534,,,,,,,,,
58,5549,0.37037855,0.0005511524,,,,,,,,,
59,5559,0.36062583,0.00055210944,,,,,,,,,
60,5569,0.3564692,0.00055306643,,,,,,,,,
61,5579,0.38637853,0.0005540235,,,,,,,,,
62,5589,0.37115443,0.0005549805,,,,,,,,,
63,5599,0.40301985,0.0005559375,,,,,,,,,
64,5609,0.38072,0.0005568946,,,,,,,,,
65,5619,0.36170873,0.0005578516,,,,,,,,,
66,5629,0.36772037,0.0005588087,,,,,,,,,
67,5639,0.35828203,0.0005597657,,,,,,,,,
68,5649,0.38134632,0.00056072266,,,,,,,,,
69,5659,0.3659915,0.0005616797,,,,,,,,,
70,5669,0.36331317,0.00056263676,,,,,,,,,
71,5679,0.3696804,0.0005635938,,,,,,,,,
72,5689,0.36724865,0.00056455086,,,,,,,,,
73,5699,0.3749739,0.00056550786,,,,,,,,,
74,5709,0.38405916,0.00056646485,,,,,,,,,
75,5719,0.3713622,0.0005674219,,,,,,,,,
76,5729,0.374064,0.00056837895,,,,,,,,,
77,5739,0.3792017,0.000569336,,,,,,,,,
78,5749,0.3766014,0.00057029305,,,,,,,,,
79,5759,0.3695086,0.00057125004,,,,,,,,,
80,5769,0.36444023,0.00057220703,,,,,,,,,
81,5779,0.37227607,0.0005731641,,,,,,,,,
82,5789,0.39793807,0.00057412114,,,,,,,,,
83,5799,0.38436663,0.0005750782,,,,,,,,,
84,5809,0.3579529,0.00057603524,,,,,,,,,
85,5819,0.3830651,0.0005769922,,,,,,,,,
86,5829,0.36997318,0.0005779492,,,,,,,,,
87,5839,0.36351973,0.00057890627,,,,,,,,,
88,5849,0.37044644,0.0005798633,,,,,,,,,
89,5859,0.38081372,0.0005808204,,,,,,,,,
90,5869,0.37445384,0.0005817774,,,,,,,,,
91,5879,0.3618621,0.0005827344,,,,,,,,,
92,5889,0.37391138,0.0005836914,,,,,,,,,
93,5899,0.38067296,0.00058464846,,,,,,,,,
94,5909,0.36871156,0.0005856055,,,,,,,,,
95,5919,0.3697487,0.00058656256,,,,,,,,,
96,5929,0.35475183,0.0005875196,,,,,,,,,
97,5939,0.37866563,0.0005884766,,,,,,,,,
98,5949,0.35894257,0.00058943365,,,,,,,,,
0,5959,0.3889648,0.00059039064,,,,,,,,,
1,5969,0.36421517,0.0005913477,,,,,,,,,
2,5979,0.3825702,0.00059230474,,,,,,,,,
3,5989,0.36706582,0.0005932618,,,,,,,,,
4,5999,0.3599174,0.0005942188,,,,,,,,,
5,6009,0.38275865,0.00059517584,,,,,,,,,
6,6019,0.37526992,0.0005961328,,,,,,,,,
7,6029,0.3723728,0.0005970899,,,,,,,,,
8,6039,0.37008998,0.0005980469,,,,,,,,,
9,6049,0.38577518,0.000599004,,,,,,,,,
10,6059,0.3760061,0.000599961,,,,,,,,,
11,6069,0.3834309,0.000600918,,,,,,,,,
12,6079,0.371148,0.000601875,,,,,,,,,
13,6089,0.3717157,0.00060283206,,,,,,,,,
14,6099,0.36015677,0.0006037891,,,,,,,,,
15,6109,0.3537134,0.00060474616,,,,,,,,,
16,6119,0.40184063,0.00060570316,,,,,,,,,
17,6129,0.37435812,0.0006066602,,,,,,,,,
18,6139,0.3672588,0.0006076172,,,,,,,,,
19,6149,0.37284535,0.00060857425,,,,,,,,,
20,6159,0.3826986,0.0006095313,,,,,,,,,
21,6169,0.37379596,0.00061048835,,,,,,,,,
22,6179,0.39485568,0.00061144534,,,,,,,,,
23,6189,0.34104738,0.0006124024,,,,,,,,,
24,6199,0.39330196,0.0006133594,,,,,,,,,
25,6209,0.37804064,0.00061431644,,,,,,,,,
26,6219,0.38431808,0.0006152735,,,,,,,,,
27,6229,0.35802978,0.00061623054,,,,,,,,,
28,6239,0.37564805,0.0006171875,,,,,,,,,
29,6249,0.36309826,0.0006181446,,,,,,,,,
30,6259,0.3734051,0.0006191016,,,,,,,,,
31,6269,0.35983992,0.0006200586,,,,,,,,,
32,6279,0.33450246,0.0006210157,,,,,,,,,
33,6289,0.3835135,0.0006219727,,,,,,,,,
34,6299,0.35007983,0.0006229298,,,,,,,,,
35,6309,0.3546651,0.00062388676,,,,,,,,,
36,6319,0.37208134,0.00062484376,,,,,,,,,
37,6329,0.39098233,0.0006258008,,,,,,,,,
38,6339,0.37683016,0.00062675786,,,,,,,,,
39,6349,0.36547986,0.0006277149,,,,,,,,,
40,6359,0.3727196,0.00062867196,,,,,,,,,
41,6369,0.38425934,0.00062962895,,,,,,,,,
42,6379,0.38255253,0.00063058594,,,,,,,,,
43,6389,0.3474729,0.000631543,,,,,,,,,
44,6399,0.37839958,0.00063250004,,,,,,,,,
45,6409,0.38120586,0.0006334571,,,,,,,,,
46,6419,0.3583211,0.00063441414,,,,,,,,,
47,6429,0.36771268,0.00063537114,,,,,,,,,
48,6439,0.36870795,0.0006363281,,,,,,,,,
49,6449,0.3512434,0.0006372852,,,,,,,,,
50,6459,0.37983015,0.0006382422,,,,,,,,,
51,6469,0.3820256,0.0006391993,,,,,,,,,
52,6479,0.36044466,0.00064015633,,,,,,,,,
53,6489,0.35575783,0.0006411133,,,,,,,,,
54,6499,0.36573935,0.0006420703,,,,,,,,,
55,6509,0.39681536,0.00064302736,,,,,,,,,
56,6519,0.36782235,0.0006439844,,,,,,,,,
57,6529,0.38041213,0.00064494146,,,,,,,,,
58,6539,0.3773219,0.0006458985,,,,,,,,,
59,6549,0.38344112,0.0006468555,,,,,,,,,
60,6559,0.37994576,0.00064781256,,,,,,,,,
61,6569,0.370687,0.00064876955,,,,,,,,,
62,6579,0.37955126,0.0006497266,,,,,,,,,
63,6589,0.3831352,0.00065068365,,,,,,,,,
64,6599,0.36680222,0.0006516407,,,,,,,,,
65,6609,0.38380566,0.0006525977,,,,,,,,,
66,6619,0.36987716,0.00065355474,,,,,,,,,
67,6629,0.3714189,0.00065451174,,,,,,,,,
68,6639,0.36926034,0.0006554688,,,,,,,,,
69,6649,0.37388062,0.00065642584,,,,,,,,,
70,6659,0.35346955,0.0006573829,,,,,,,,,
71,6669,0.38544786,0.0006583399,,,,,,,,,
72,6679,0.38413614,0.00065929693,,,,,,,,,
73,6689,0.3776005,0.0006602539,,,,,,,,,
74,6699,0.3745991,0.000661211,,,,,,,,,
75,6709,0.37972853,0.000662168,,,,,,,,,
76,6719,0.3517464,0.0006631251,,,,,,,,,
77,6729,0.38324764,0.00066408206,,,,,,,,,
78,6739,0.37722653,0.0006650391,,,,,,,,,
79,6749,0.3814174,0.0006659961,,,,,,,,,
80,6759,0.35765806,0.00066695316,,,,,,,,,
81,6769,0.3536808,0.0006679102,,,,,,,,,
82,6779,0.39362603,0.00066886726,,,,,,,,,
83,6789,0.3733894,0.00066982425,,,,,,,,,
84,6799,0.3785598,0.0006707813,,,,,,,,,
85,6809,0.37589106,0.0006717383,,,,,,,,,
86,6819,0.38559046,0.00067269534,,,,,,,,,
87,6829,0.37112758,0.0006736524,,,,,,,,,
88,6839,0.36978084,0.00067460944,,,,,,,,,
89,6849,0.38508022,0.00067556644,,,,,,,,,
90,6859,0.36961535,0.0006765235,,,,,,,,,
91,6869,0.36195114,0.0006774805,,,,,,,,,
92,6879,0.3451131,0.00067843753,,,,,,,,,
93,6889,0.37667826,0.0006793946,,,,,,,,,
94,6899,0.34656328,0.00068035163,,,,,,,,,
95,6909,0.38077673,0.0006813087,,,,,,,,,
96,6919,0.36757427,0.0006822657,,,,,,,,,
97,6929,0.36777812,0.00068322266,,,,,,,,,
98,6939,0.35755,0.0006841797,,,,,,,,,
0,6949,0.36709312,0.00068513677,,,,,,,,,
1,6959,0.3689242,0.0006860938,,,,,,,,,
2,6969,0.35879725,0.00068705087,,,,,,,,,
3,6979,0.34929565,0.00068800786,,,,,,,,,
4,6989,0.36179835,0.00068896485,,,,,,,,,
5,6999,0.37058753,0.0006899219,,,,,,,,,
6,7009,0.35821038,0.00069087895,,,,,,,,,
7,7019,0.3697018,0.000691836,,,,,,,,,
8,7029,0.3950147,0.00069279305,,,,,,,,,
9,7039,0.38447818,0.00069375004,,,,,,,,,
10,7049,0.366225,0.00069470704,,,,,,,,,
11,7059,0.36929777,0.0006956641,,,,,,,,,
12,7069,0.3851779,0.00069662114,,,,,,,,,
13,7079,0.3707285,0.0006975782,,,,,,,,,
14,7089,0.35105187,0.00069853524,,,,,,,,,
15,7099,0.38639036,0.00069949223,,,,,,,,,
16,7109,0.37584496,0.0007004492,,,,,,,,,
17,7119,0.36873895,0.0007014063,,,,,,,,,
18,7129,0.3714326,0.0007023633,,,,,,,,,
19,7139,0.36999106,0.0007033204,,,,,,,,,
20,7149,0.37281287,0.0007042774,,,,,,,,,
21,7159,0.3890829,0.0007052344,,,,,,,,,
22,7169,0.38122663,0.0007061914,,,,,,,,,
23,7179,0.38313615,0.00070714846,,,,,,,,,
24,7189,0.36459342,0.0007081055,,,,,,,,,
25,7199,0.3873346,0.00070906256,,,,,,,,,
26,7209,0.37791455,0.0007100196,,,,,,,,,
27,7219,0.35555118,0.0007109766,,,,,,,,,
28,7229,0.36078095,0.00071193365,,,,,,,,,
29,7239,0.38912994,0.00071289064,,,,,,,,,
30,7249,0.37622586,0.0007138477,,,,,,,,,
31,7259,0.3488176,0.00071480474,,,,,,,,,
32,7269,0.3922646,0.0007157618,,,,,,,,,
33,7279,0.3649969,0.0007167188,,,,,,,,,
34,7289,0.3453923,0.00071767584,,,,,,,,,
35,7299,0.40116042,0.00071863283,,,,,,,,,
36,7309,0.35584903,0.0007195899,,,,,,,,,
37,7319,0.38053045,0.00072054693,,,,,,,,,
38,7329,0.39123505,0.000721504,,,,,,,,,
39,7339,0.3577226,0.000722461,,,,,,,,,
40,7349,0.38493523,0.000723418,,,,,,,,,
41,7359,0.37512898,0.000724375,,,,,,,,,
42,7369,0.3955451,0.00072533207,,,,,,,,,
43,7379,0.3608497,0.0007262891,,,,,,,,,
44,7389,0.36685544,0.00072724617,,,,,,,,,
45,7399,0.37457263,0.00072820316,,,,,,,,,
46,7409,0.3764454,0.0007291602,,,,,,,,,
47,7419,0.37795433,0.0007301172,,,,,,,,,
48,7429,0.37555695,0.00073107425,,,,,,,,,
49,7439,0.3500176,0.0007320313,,,,,,,,,
50,7449,0.37595528,0.00073298835,,,,,,,,,
51,7459,0.37050605,0.00073394534,,,,,,,,,
52,7469,0.38616413,0.0007349024,,,,,,,,,
53,7479,0.3759067,0.0007358594,,,,,,,,,
54,7489,0.37202752,0.00073681644,,,,,,,,,
55,7499,0.3797128,0.0007377735,,,,,,,,,
56,7509,0.36168036,0.00073873054,,,,,,,,,
57,7519,0.38167384,0.00073968753,,,,,,,,,
58,7529,0.3610785,0.0007406446,,,,,,,,,
59,7539,0.36563218,0.0007416016,,,,,,,,,
60,7549,0.358509,0.0007425586,,,,,,,,,
61,7559,0.36304134,0.0007435157,,,,,,,,,
62,7569,0.37817147,0.0007444727,,,,,,,,,
63,7579,0.36039352,0.0007454298,,,,,,,,,
64,7589,0.36243218,0.00074638677,,,,,,,,,
65,7599,0.36370087,0.00074734376,,,,,,,,,
66,7609,0.35856995,0.0007483008,,,,,,,,,
67,7619,0.37202385,0.00074925786,,,,,,,,,
68,7629,0.38552508,0.0007502149,,,,,,,,,
69,7639,0.37491167,0.00075117196,,,,,,,,,
70,7649,0.3693024,0.00075212895,,,,,,,,,
71,7659,0.36429912,0.00075308594,,,,,,,,,
72,7669,0.36314058,0.000754043,,,,,,,,,
73,7679,0.36188057,0.00075500004,,,,,,,,,
74,7689,0.36949766,0.0007559571,,,,,,,,,
75,7699,0.37099367,0.0007569141,,,,,,,,,
76,7709,0.3589654,0.00075787114,,,,,,,,,
77,7719,0.37580913,0.0007588282,,,,,,,,,
78,7729,0.3646092,0.0007597852,,,,,,,,,
79,7739,0.37721223,0.00076074223,,,,,,,,,
80,7749,0.38899663,0.0007616993,,,,,,,,,
81,7759,0.39222097,0.00076265633,,,,,,,,,
82,7769,0.36423957,0.0007636133,,,,,,,,,
83,7779,0.35705432,0.0007645704,,,,,,,,,
84,7789,0.3900526,0.00076552737,,,,,,,,,
85,7799,0.35753143,0.0007664844,,,,,,,,,
86,7809,0.35634673,0.00076744147,,,,,,,,,
87,7819,0.36027074,0.0007683985,,,,,,,,,
88,7829,0.35747558,0.0007693555,,,,,,,,,
89,7839,0.35493368,0.00077031256,,,,,,,,,
90,7849,0.36609155,0.00077126955,,,,,,,,,
91,7859,0.36329538,0.0007722266,,,,,,,,,
92,7869,0.3825995,0.00077318365,,,,,,,,,
93,7879,0.37354094,0.0007741407,,,,,,,,,
94,7889,0.37603864,0.0007750977,,,,,,,,,
95,7899,0.36292458,0.00077605475,,,,,,,,,
96,7909,0.37884396,0.00077701174,,,,,,,,,
97,7919,0.366772,0.0007779688,,,,,,,,,
98,7929,0.35718352,0.00077892584,,,,,,,,,
0,7939,0.36195064,0.0007798829,,,,,,,,,
1,7949,0.36761305,0.0007808399,,,,,,,,,
2,7959,0.3698182,0.00078179693,,,,,,,,,
3,7969,0.35392338,0.0007827539,,,,,,,,,
4,7979,0.3768494,0.000783711,,,,,,,,,
5,7989,0.34736204,0.000784668,,,,,,,,,
6,7999,0.36596274,0.0007856251,,,,,,,,,
7,8009,0.37045366,0.00078658207,,,,,,,,,
8,8019,0.3656733,0.0007875391,,,,,,,,,
9,8029,0.3478572,0.0007884961,,,,,,,,,
10,8039,0.35277396,0.00078945316,,,,,,,,,
11,8049,0.35410398,0.0007904102,,,,,,,,,
12,8059,0.39371556,0.00079136726,,,,,,,,,
13,8069,0.36902452,0.00079232425,,,,,,,,,
14,8079,0.37352383,0.0007932813,,,,,,,,,
15,8089,0.3863291,0.0007942383,,,,,,,,,
16,8099,0.3622622,0.00079519534,,,,,,,,,
17,8109,0.3717814,0.0007961524,,,,,,,,,
18,8119,0.3857684,0.00079710945,,,,,,,,,
19,8129,0.3646832,0.00079806644,,,,,,,,,
20,8139,0.3804841,0.0007990235,,,,,,,,,
21,8149,0.36508387,0.0007999805,,,,,,,,,
22,8159,0.3729083,0.00080093753,,,,,,,,,
23,8169,0.37561458,0.0008018946,,,,,,,,,
24,8179,0.38297248,0.00080285163,,,,,,,,,
25,8189,0.371732,0.0008038086,,,,,,,,,
26,8199,0.366848,0.0008047657,,,,,,,,,
27,8209,0.35932815,0.00080572267,,,,,,,,,
28,8219,0.36244425,0.0008066797,,,,,,,,,
29,8229,0.36660382,0.00080763677,,,,,,,,,
30,8239,0.33982718,0.0008085938,,,,,,,,,
31,8249,0.362256,0.0008095508,,,,,,,,,
32,8259,0.3659482,0.00081050786,,,,,,,,,
33,8269,0.3666188,0.0008114649,,,,,,,,,
34,8279,0.3527808,0.0008124219,,,,,,,,,
35,8289,0.36396396,0.00081337895,,,,,,,,,
36,8299,0.37818307,0.000814336,,,,,,,,,
37,8309,0.3727985,0.000815293,,,,,,,,,
38,8319,0.37473178,0.00081625005,,,,,,,,,
39,8329,0.38541952,0.0008172071,,,,,,,,,
40,8339,0.36648852,0.0008181641,,,,,,,,,
41,8349,0.38355464,0.00081912114,,,,,,,,,
42,8359,0.3579567,0.0008200782,,,,,,,,,
43,8369,0.35502014,0.0008210352,,,,,,,,,
44,8379,0.3571161,0.00082199223,,,,,,,,,
45,8389,0.37012672,0.0008229493,,,,,,,,,
46,8399,0.37010828,0.0008239063,,,,,,,,,
47,8409,0.36723098,0.0008248633,,,,,,,,,
48,8419,0.39298022,0.0008258204,,,,,,,,,
49,8429,0.39150998,0.0008267774,,,,,,,,,
50,8439,0.35267276,0.0008277344,,,,,,,,,
51,8449,0.3774515,0.00082869147,,,,,,,,,
52,8459,0.38369435,0.00082964846,,,,,,,,,
53,8469,0.3704658,0.0008306055,,,,,,,,,
54,8479,0.37185115,0.00083156256,,,,,,,,,
55,8489,0.36338913,0.0008325196,,,,,,,,,
56,8499,0.37880164,0.0008334766,,,,,,,,,
57,8509,0.3799147,0.00083443365,,,,,,,,,
58,8519,0.373299,0.00083539065,,,,,,,,,
59,8529,0.36209595,0.0008363477,,,,,,,,,
60,8539,0.3623888,0.00083730475,,,,,,,,,
61,8549,0.3429351,0.0008382618,,,,,,,,,
62,8559,0.33870184,0.0008392188,,,,,,,,,
63,8569,0.3603679,0.00084017584,,,,,,,,,
64,8579,0.36821556,0.00084113283,,,,,,,,,
65,8589,0.36555994,0.0008420899,,,,,,,,,
66,8599,0.37077528,0.00084304693,,,,,,,,,
67,8609,0.36304867,0.000844004,,,,,,,,,
68,8619,0.3562737,0.000844961,,,,,,,,,
69,8629,0.3691721,0.000845918,,,,,,,,,
70,8639,0.35981554,0.000846875,,,,,,,,,
71,8649,0.37530312,0.00084783207,,,,,,,,,
72,8659,0.37636372,0.0008487891,,,,,,,,,
73,8669,0.3508422,0.00084974617,,,,,,,,,
74,8679,0.35625264,0.00085070316,,,,,,,,,
75,8689,0.38054687,0.0008516602,,,,,,,,,
76,8699,0.3794578,0.0008526172,,,,,,,,,
77,8709,0.3611742,0.00085357425,,,,,,,,,
78,8719,0.3713211,0.0008545313,,,,,,,,,
79,8729,0.35707104,0.00085548835,,,,,,,,,
80,8739,0.3686727,0.00085644535,,,,,,,,,
81,8749,0.37088507,0.0008574024,,,,,,,,,
82,8759,0.38210636,0.0008583594,,,,,,,,,
83,8769,0.35077715,0.00085931644,,,,,,,,,
84,8779,0.37673715,0.0008602735,,,,,,,,,
85,8789,0.38883576,0.00086123054,,,,,,,,,
86,8799,0.3719861,0.00086218753,,,,,,,,,
87,8809,0.35042924,0.0008631446,,,,,,,,,
88,8819,0.37386686,0.0008641016,,,,,,,,,
89,8829,0.38131297,0.0008650586,,,,,,,,,
90,8839,0.38679183,0.0008660157,,,,,,,,,
91,8849,0.3701525,0.0008669727,,,,,,,,,
92,8859,0.36963594,0.0008679297,,,,,,,,,
93,8869,0.38065958,0.00086888677,,,,,,,,,
94,8879,0.38187343,0.00086984376,,,,,,,,,
95,8889,0.3680074,0.0008708008,,,,,,,,,
96,8899,0.38459146,0.00087175786,,,,,,,,,
97,8909,0.36937442,0.0008727149,,,,,,,,,
98,8919,0.34974942,0.0008736719,,,,,,,,,
0,8929,0.3719899,0.00087462895,,,,,,,,,
1,8939,0.368945,0.000875586,,,,,,,,,
2,8949,0.3383485,0.000876543,,,,,,,,,
3,8959,0.38973886,0.00087750005,,,,,,,,,
4,8969,0.36667162,0.0008784571,,,,,,,,,
5,8979,0.35155964,0.0008794141,,,,,,,,,
6,8989,0.37362543,0.00088037114,,,,,,,,,
7,8999,0.369466,0.0008813282,,,,,,,,,
8,9009,0.35928047,0.0008822852,,,,,,,,,
9,9019,0.35624105,0.00088324223,,,,,,,,,
10,9029,0.376117,0.0008841993,,,,,,,,,
11,9039,0.343243,0.0008851563,,,,,,,,,
12,9049,0.37435162,0.0008861133,,,,,,,,,
13,9059,0.36997944,0.0008870704,,,,,,,,,
14,9069,0.36830187,0.00088802737,,,,,,,,,
15,9079,0.33559376,0.0008889844,,,,,,,,,
16,9089,0.36926553,0.00088994147,,,,,,,,,
17,9099,0.359479,0.00089089846,,,,,,,,,
18,9109,0.35700268,0.0008918555,,,,,,,,,
19,9119,0.36175907,0.00089281256,,,,,,,,,
20,9129,0.3744439,0.00089376955,,,,,,,,,
21,9139,0.36991692,0.0008947266,,,,,,,,,
22,9149,0.3658262,0.00089568365,,,,,,,,,
23,9159,0.3608058,0.0008966407,,,,,,,,,
24,9169,0.38669282,0.0008975977,,,,,,,,,
25,9179,0.37989616,0.00089855475,,,,,,,,,
26,9189,0.3514511,0.00089951174,,,,,,,,,
27,9199,0.36782157,0.0009004688,,,,,,,,,
28,9209,0.3616553,0.00090142584,,,,,,,,,
29,9219,0.39210308,0.0009023829,,,,,,,,,
30,9229,0.367722,0.0009033399,,,,,,,,,
31,9239,0.33653402,0.00090429693,,,,,,,,,
32,9249,0.35534242,0.0009052539,,,,,,,,,
33,9259,0.3715258,0.000906211,,,,,,,,,
34,9269,0.39827192,0.000907168,,,,,,,,,
35,9279,0.37110272,0.0009081251,,,,,,,,,
36,9289,0.37169504,0.00090908207,,,,,,,,,
37,9299,0.38203263,0.0009100391,,,,,,,,,
38,9309,0.37098813,0.0009109961,,,,,,,,,
39,9319,0.37147057,0.00091195316,,,,,,,,,
40,9329,0.3442647,0.0009129102,,,,,,,,,
41,9339,0.37188837,0.00091386726,,,,,,,,,
42,9349,0.36809933,0.00091482425,,,,,,,,,
43,9359,0.38431904,0.0009157813,,,,,,,,,
44,9369,0.36424875,0.0009167383,,,,,,,,,
45,9379,0.34919128,0.00091769535,,,,,,,,,
46,9389,0.36587662,0.0009186524,,,,,,,,,
47,9399,0.34628093,0.00091960945,,,,,,,,,
48,9409,0.3617006,0.00092056644,,,,,,,,,
49,9419,0.3739643,0.0009215235,,,,,,,,,
50,9429,0.37456086,0.00092248054,,,,,,,,,
51,9439,0.37601882,0.00092343753,,,,,,,,,
52,9449,0.36731595,0.0009243946,,,,,,,,,
53,9459,0.36534065,0.00092535163,,,,,,,,,
54,9469,0.38316274,0.0009263086,,,,,,,,,
55,9479,0.3830337,0.0009272657,,,,,,,,,
56,9489,0.38022333,0.0009282227,,,,,,,,,
57,9499,0.36834165,0.0009291797,,,,,,,,,
58,9509,0.36376572,0.00093013677,,,,,,,,,
59,9519,0.35282272,0.0009310938,,,,,,,,,
60,9529,0.36434388,0.0009320508,,,,,,,,,
61,9539,0.3705472,0.00093300786,,,,,,,,,
62,9549,0.35083896,0.0009339649,,,,,,,,,
63,9559,0.3630755,0.0009349219,,,,,,,,,
64,9569,0.3443651,0.00093587895,,,,,,,,,
65,9579,0.36275768,0.000936836,,,,,,,,,
66,9589,0.3635527,0.000937793,,,,,,,,,
67,9599,0.35212362,0.00093875005,,,,,,,,,
68,9609,0.36623245,0.0009397071,,,,,,,,,
69,9619,0.38566792,0.0009406641,,,,,,,,,
70,9629,0.36472932,0.00094162114,,,,,,,,,
71,9639,0.34881067,0.0009425782,,,,,,,,,
72,9649,0.38221622,0.0009435352,,,,,,,,,
73,9659,0.35919684,0.00094449223,,,,,,,,,
74,9669,0.36730862,0.0009454493,,,,,,,,,
75,9679,0.3373105,0.0009464063,,,,,,,,,
76,9689,0.37010753,0.0009473633,,,,,,,,,
77,9699,0.35642058,0.0009483204,,,,,,,,,
78,9709,0.38382104,0.00094927737,,,,,,,,,
79,9719,0.34668037,0.0009502344,,,,,,,,,
80,9729,0.369615,0.00095119147,,,,,,,,,
81,9739,0.38053662,0.00095214846,,,,,,,,,
82,9749,0.35774583,0.0009531055,,,,,,,,,
83,9759,0.34319413,0.00095406256,,,,,,,,,
84,9769,0.36802018,0.00095501955,,,,,,,,,
85,9779,0.34083116,0.0009559766,,,,,,,,,
86,9789,0.3668405,0.00095693365,,,,,,,,,
87,9799,0.3819525,0.00095789065,,,,,,,,,
88,9809,0.3544712,0.0009588477,,,,,,,,,
89,9819,0.36484557,0.00095980475,,,,,,,,,
90,9829,0.37566748,0.00096076174,,,,,,,,,
91,9839,0.3739929,0.0009617188,,,,,,,,,
92,9849,0.37678766,0.00096267584,,,,,,,,,
93,9859,0.3565489,0.00096363283,,,,,,,,,
94,9869,0.37493178,0.0009645899,,,,,,,,,
95,9879,0.3670562,0.00096554693,,,,,,,,,
96,9889,0.35062587,0.000966504,,,,,,,,,
97,9899,0.37572145,0.000967461,,,,,,,,,
98,9909,0.3559615,0.000968418,,,,,,,,,
0,9919,0.3714802,0.000969375,,,,,,,,,
1,9929,0.3660298,0.00097033207,,,,,,,,,
2,9939,0.3931074,0.0009712891,,,,,,,,,
3,9949,0.36739287,0.00097224617,,,,,,,,,
4,9959,0.36255908,0.00097320316,,,,,,,,,
5,9969,0.36512196,0.0009741602,,,,,,,,,
6,9979,0.3547271,0.00097511726,,,,,,,,,
7,9989,0.374045,0.00097607425,,,,,,,,,
8,9999,0.3699748,0.0009770313,,,,,,,,,
9,10009,0.3722304,0.0009779884,,,,,,,,,
10,10019,0.36756688,0.0009789454,,,,,,,,,
11,10029,0.37711912,0.0009799023,,,,,,,,,
12,10039,0.35381418,0.0009808594,,,,,,,,,
13,10049,0.3680756,0.0009818164,,,,,,,,,
14,10059,0.3717002,0.0009827735,,,,,,,,,
15,10069,0.34861967,0.0009837305,,,,,,,,,
16,10079,0.35562274,0.0009846876,,,,,,,,,
17,10089,0.3566833,0.0009856445,,,,,,,,,
18,10099,0.3656195,0.0009866016,,,,,,,,,
19,10109,0.3741055,0.0009875586,,,,,,,,,
20,10119,0.38417798,0.0009885157,,,,,,,,,
21,10129,0.37417403,0.0009894727,,,,,,,,,
22,10139,0.36525407,0.0009904298,,,,,,,,,
23,10149,0.36883795,0.0009913867,,,,,,,,,
24,10159,0.35113817,0.0009923438,,,,,,,,,
25,10169,0.3704029,0.0009933008,,,,,,,,,
26,10179,0.360079,0.0009942579,,,,,,,,,
27,10189,0.3722766,0.0009952149,,,,,,,,,
28,10199,0.3508046,0.000996172,,,,,,,,,
29,10209,0.36363178,0.0009971289,,,,,,,,,
30,10219,0.3688837,0.000998086,,,,,,,,,
31,10229,0.37466055,0.000999043,,,,,,,,,
32,10239,0.35239935,0.001,,,,,,,,,
33,10249,0.38780308,0.001,,,,,,,,,
34,10259,0.37221402,0.0009999999,,,,,,,,,
