,step,loss,lr,mse_mean,mse_std,mse_err,ll_mean,ll_std,ll_err,nc_mean,nc_std,nc_err
1,40619,0.51970387,0.0007574518,,,,,,,,,
2,40629,0.54025185,0.0007573065,,,,,,,,,
3,40639,0.530741,0.00075716135,,,,,,,,,
4,40649,0.5311933,0.00075701624,,,,,,,,,
5,40659,0.5244721,0.0007568709,,,,,,,,,
6,40669,0.5215971,0.00075672567,,,,,,,,,
7,40679,0.53930527,0.0007565804,,,,,,,,,
8,40689,0.52308387,0.000756435,,,,,,,,,
9,40699,0.5189824,0.0007562897,,,,,,,,,
10,40709,0.53815866,0.00075614423,,,,,,,,,
11,40719,0.5221367,0.00075599883,,,,,,,,,
12,40729,0.5324011,0.00075585337,,,,,,,,,
13,40739,0.5128336,0.0007557079,,,,,,,,,
14,40749,0.5370523,0.00075556233,,,,,,,,,
15,40759,0.53578746,0.00075541687,,,,,,,,,
16,40769,0.5337112,0.0007552713,,,,,,,,,
17,40779,0.5310028,0.00075512566,,,,,,,,,
18,40789,0.52686816,0.0007549801,,,,,,,,,
19,40799,0.5180144,0.0007548344,,,,,,,,,
20,40809,0.5344119,0.0007546887,,,,,,,,,
21,40819,0.52527034,0.00075454306,,,,,,,,,
22,40829,0.52626395,0.00075439725,,,,,,,,,
23,40839,0.54169905,0.0007542515,,,,,,,,,
24,40849,0.53312445,0.00075410574,,,,,,,,,
25,40859,0.5390729,0.00075395993,,,,,,,,,
26,40869,0.5172545,0.000753814,,,,,,,,,
27,40879,0.5243512,0.00075366814,,,,,,,,,
28,40889,0.53148246,0.0007535222,,,,,,,,,
29,40899,0.5374121,0.00075337634,,,,,,,,,
30,40909,0.5220679,0.0007532303,,,,,,,,,
31,40919,0.53095436,0.0007530843,,,,,,,,,
32,40929,0.5307827,0.0007529383,,,,,,,,,
33,40939,0.51891744,0.0007527922,,,,,,,,,
34,40949,0.5298861,0.0007526461,,,,,,,,,
35,40959,0.52979386,0.0007525,,,,,,,,,
36,40969,0.523046,0.0007523538,,,,,,,,,
37,40979,0.53317016,0.0007522077,,,,,,,,,
38,40989,0.519035,0.0007520615,,,,,,,,,
39,40999,0.51937854,0.0007519153,,,,,,,,,
40,41009,0.5365798,0.000751769,,,,,,,,,
41,41019,0.53442883,0.0007516227,,,,,,,,,
42,41029,0.53161454,0.0007514763,,,,,,,,,
43,41039,0.5250882,0.00075133005,,,,,,,,,
44,41049,0.5250127,0.00075118366,,,,,,,,,
45,41059,0.5383524,0.0007510372,,,,,,,,,
46,41069,0.5243283,0.0007508909,,,,,,,,,
47,41079,0.5255405,0.00075074437,,,,,,,,,
48,41089,0.5262131,0.00075059786,,,,,,,,,
49,41099,0.5192947,0.00075045135,,,,,,,,,
50,41109,0.5245026,0.0007503048,,,,,,,,,
51,41119,0.51869535,0.0007501582,,,,,,,,,
52,41129,0.53890216,0.00075001165,,,,,,,,,
53,41139,0.52505744,0.000749865,,,,,,,,,
54,41149,0.5399703,0.0007497183,,,,,,,,,
55,41159,0.5393278,0.00074957166,,,,,,,,,
56,41169,0.54751855,0.000749425,,,,,,,,,
57,41179,0.52909845,0.0007492782,,,,,,,,,
58,41189,0.52181476,0.00074913143,,,,,,,,,
59,41199,0.521765,0.0007489847,,,,,,,,,
60,41209,0.53265864,0.00074883783,,,,,,,,,
61,41219,0.5354816,0.0007486909,,,,,,,,,
62,41229,0.5217469,0.000748544,,,,,,,,,
63,41239,0.50860655,0.0007483971,,,,,,,,,
64,41249,0.53671,0.00074825017,,,,,,,,,
65,41259,0.5173312,0.00074810325,,,,,,,,,
66,41269,0.5231478,0.0007479562,,,,,,,,,
67,41279,0.51219416,0.0007478091,,,,,,,,,
68,41289,0.5201477,0.00074766215,,,,,,,,,
69,41299,0.5326015,0.000747515,,,,,,,,,
70,41309,0.52667266,0.0007473679,,,,,,,,,
71,41319,0.52473223,0.00074722077,,,,,,,,,
72,41329,0.52705467,0.0007470736,,,,,,,,,
73,41339,0.53087676,0.00074692647,,,,,,,,,
74,41349,0.53545964,0.00074677914,,,,,,,,,
75,41359,0.5282726,0.0007466319,,,,,,,,,
76,41369,0.5220723,0.0007464846,,,,,,,,,
77,41379,0.53565735,0.00074633735,,,,,,,,,
78,41389,0.52854776,0.00074618997,,,,,,,,,
79,41399,0.525882,0.00074604264,,,,,,,,,
80,41409,0.5248002,0.0007458952,,,,,,,,,
81,41419,0.53134155,0.00074574776,,,,,,,,,
82,41429,0.5125009,0.0007456004,,,,,,,,,
83,41439,0.5347992,0.0007454529,,,,,,,,,
84,41449,0.52446675,0.0007453053,,,,,,,,,
85,41459,0.523389,0.0007451579,,,,,,,,,
86,41469,0.5357212,0.0007450103,,,,,,,,,
87,41479,0.5478897,0.00074486266,,,,,,,,,
88,41489,0.52223134,0.00074471504,,,,,,,,,
89,41499,0.53541434,0.00074456737,,,,,,,,,
90,41509,0.5187589,0.00074441975,,,,,,,,,
91,41519,0.5277858,0.000744272,,,,,,,,,
92,41529,0.53695023,0.00074412435,,,,,,,,,
93,41539,0.5322107,0.00074397656,,,,,,,,,
94,41549,0.5276996,0.00074382883,,,,,,,,,
95,41559,0.5241159,0.000743681,,,,,,,,,
96,41569,0.5160024,0.00074353314,,,,,,,,,
97,41579,0.5291431,0.0007433853,,,,,,,,,
98,41589,0.5390895,0.00074323744,,,,,,,,,
0,41599,0.51762897,0.0007430894,,,,,,,,,
1,41609,0.5310417,0.00074294145,,,,,,,,,
2,41619,0.53422046,0.00074279355,,,,,,,,,
3,41629,0.5272268,0.00074264547,,,,,,,,,
4,41639,0.52347624,0.00074249745,,,,,,,,,
5,41649,0.54538125,0.0007423494,,,,,,,,,
6,41659,0.53321934,0.0007422013,,,,,,,,,
7,41669,0.516214,0.0007420532,,,,,,,,,
8,41679,0.54998803,0.00074190507,,,,,,,,,
9,41689,0.53537536,0.0007417569,,,,,,,,,
10,41699,0.5243089,0.00074160873,,,,,,,,,
11,41709,0.54265696,0.0007414605,,,,,,,,,
12,41719,0.51806366,0.0007413122,,,,,,,,,
13,41729,0.5387427,0.0007411639,,,,,,,,,
14,41739,0.53656125,0.00074101565,,,,,,,,,
15,41749,0.5341598,0.0007408673,,,,,,,,,
16,41759,0.5152056,0.0007407189,,,,,,,,,
17,41769,0.51405823,0.00074057054,,,,,,,,,
18,41779,0.5127975,0.00074042217,,,,,,,,,
19,41789,0.53224087,0.0007402737,,,,,,,,,
20,41799,0.5273149,0.0007401252,,,,,,,,,
21,41809,0.51921636,0.0007399767,,,,,,,,,
22,41819,0.52718496,0.00073982816,,,,,,,,,
23,41829,0.524413,0.0007396796,,,,,,,,,
24,41839,0.53309023,0.00073953107,,,,,,,,,
25,41849,0.53658366,0.0007393824,,,,,,,,,
26,41859,0.52964264,0.00073923374,,,,,,,,,
27,41869,0.5175477,0.00073908514,,,,,,,,,
28,41879,0.53449756,0.0007389365,,,,,,,,,
29,41889,0.52895355,0.00073878776,,,,,,,,,
30,41899,0.547752,0.000738639,,,,,,,,,
31,41909,0.5326072,0.0007384902,,,,,,,,,
32,41919,0.5180435,0.00073834136,,,,,,,,,
33,41929,0.51624537,0.0007381926,,,,,,,,,
34,41939,0.5096816,0.0007380437,,,,,,,,,
35,41949,0.53500384,0.00073789485,,,,,,,,,
36,41959,0.52628446,0.0007377459,,,,,,,,,
37,41969,0.5347393,0.00073759706,,,,,,,,,
38,41979,0.539644,0.000737448,,,,,,,,,
39,41989,0.5345686,0.000737299,,,,,,,,,
40,41999,0.5332644,0.00073714997,,,,,,,,,
41,42009,0.523407,0.000737001,,,,,,,,,
42,42019,0.5235336,0.0007368519,,,,,,,,,
43,42029,0.5248567,0.00073670276,,,,,,,,,
44,42039,0.50990903,0.0007365537,,,,,,,,,
45,42049,0.50875854,0.00073640456,,,,,,,,,
46,42059,0.5229566,0.0007362553,,,,,,,,,
47,42069,0.53649515,0.0007361061,,,,,,,,,
48,42079,0.5138205,0.00073595694,,,,,,,,,
49,42089,0.536572,0.0007358077,,,,,,,,,
50,42099,0.53385997,0.0007356584,,,,,,,,,
51,42109,0.53352904,0.0007355091,,,,,,,,,
52,42119,0.52611154,0.00073535973,,,,,,,,,
53,42129,0.5282986,0.0007352104,,,,,,,,,
54,42139,0.5249909,0.00073506095,,,,,,,,,
55,42149,0.53675973,0.00073491153,,,,,,,,,
56,42159,0.5311612,0.0007347621,,,,,,,,,
57,42169,0.5417407,0.00073461264,,,,,,,,,
58,42179,0.530634,0.00073446316,,,,,,,,,
59,42189,0.50907826,0.00073431357,,,,,,,,,
60,42199,0.5130265,0.00073416403,,,,,,,,,
61,42209,0.5432676,0.0007340145,,,,,,,,,
62,42219,0.5296576,0.0007338649,,,,,,,,,
63,42229,0.52976036,0.0007337152,,,,,,,,,
64,42239,0.557908,0.0007335656,,,,,,,,,
65,42249,0.5359356,0.0007334159,,,,,,,,,
66,42259,0.52913344,0.0007332662,,,,,,,,,
67,42269,0.52767503,0.0007331164,,,,,,,,,
68,42279,0.5167881,0.00073296664,,,,,,,,,
69,42289,0.5410367,0.00073281693,,,,,,,,,
70,42299,0.5533198,0.0007326671,,,,,,,,,
71,42309,0.52852964,0.0007325172,,,,,,,,,
72,42319,0.5233525,0.0007323674,,,,,,,,,
73,42329,0.5263601,0.00073221745,,,,,,,,,
74,42339,0.5424942,0.00073206756,,,,,,,,,
75,42349,0.5375889,0.0007319176,,,,,,,,,
76,42359,0.52476394,0.00073176756,,,,,,,,,
77,42369,0.5181197,0.0007316176,,,,,,,,,
78,42379,0.53652227,0.00073146756,,,,,,,,,
79,42389,0.55561924,0.00073131756,,,,,,,,,
80,42399,0.5207803,0.0007311674,,,,,,,,,
81,42409,0.52063394,0.0007310173,,,,,,,,,
82,42419,0.53373754,0.0007308672,,,,,,,,,
83,42429,0.5064028,0.00073071703,,,,,,,,,
84,42439,0.515443,0.0007305668,,,,,,,,,
85,42449,0.54804707,0.0007304166,,,,,,,,,
86,42459,0.5150868,0.00073026645,,,,,,,,,
87,42469,0.50101924,0.0007301161,,,,,,,,,
88,42479,0.51665246,0.00072996586,,,,,,,,,
89,42489,0.52852476,0.0007298155,,,,,,,,,
90,42499,0.53537804,0.0007296652,,,,,,,,,
91,42509,0.5355977,0.0007295148,,,,,,,,,
92,42519,0.5133665,0.0007293644,,,,,,,,,
93,42529,0.54585564,0.000729214,,,,,,,,,
94,42539,0.50131965,0.0007290635,,,,,,,,,
95,42549,0.49899247,0.00072891306,,,,,,,,,
96,42559,0.5382679,0.00072876253,,,,,,,,,
97,42569,0.5237163,0.000728612,,,,,,,,,
98,42579,0.5196676,0.0007284615,,,,,,,,,
0,42589,0.5116803,0.0007283109,,,,,,,,,
1,42599,0.5457424,0.0007281603,,,,,,,,,
2,42609,0.5235185,0.0007280096,,,,,,,,,
3,42619,0.5234788,0.000727859,,,,,,,,,
4,42629,0.52021307,0.0007277083,,,,,,,,,
5,42639,0.53189033,0.00072755764,,,,,,,,,
6,42649,0.5257207,0.0007274068,,,,,,,,,
7,42659,0.5106629,0.0007272562,,,,,,,,,
8,42669,0.52755505,0.00072710536,,,,,,,,,
9,42679,0.5280285,0.00072695455,,,,,,,,,
10,42689,0.5140903,0.0007268037,,,,,,,,,
11,42699,0.51947397,0.0007266528,,,,,,,,,
12,42709,0.5448595,0.000726502,,,,,,,,,
13,42719,0.5298421,0.00072635105,,,,,,,,,
14,42729,0.5361477,0.00072620006,,,,,,,,,
15,42739,0.52268124,0.0007260491,,,,,,,,,
16,42749,0.5331996,0.00072589813,,,,,,,,,
17,42759,0.5335213,0.0007257471,,,,,,,,,
18,42769,0.5275051,0.000725596,,,,,,,,,
19,42779,0.50623816,0.000725445,,,,,,,,,
20,42789,0.53510326,0.000725294,,,,,,,,,
21,42799,0.5330063,0.00072514283,,,,,,,,,
22,42809,0.55011,0.00072499167,,,,,,,,,
23,42819,0.5451852,0.00072484044,,,,,,,,,
24,42829,0.53545344,0.0007246893,,,,,,,,,
25,42839,0.5349346,0.0007245381,,,,,,,,,
26,42849,0.52015585,0.00072438683,,,,,,,,,
27,42859,0.52419364,0.00072423555,,,,,,,,,
28,42869,0.5231961,0.0007240842,,,,,,,,,
29,42879,0.53200305,0.00072393287,,,,,,,,,
30,42889,0.5492821,0.0007237816,,,,,,,,,
31,42899,0.5233724,0.0007236302,,,,,,,,,
32,42909,0.53201294,0.0007234788,,,,,,,,,
33,42919,0.5243606,0.0007233274,,,,,,,,,
34,42929,0.51014626,0.00072317594,,,,,,,,,
35,42939,0.5316846,0.0007230244,,,,,,,,,
36,42949,0.5182744,0.00072287297,,,,,,,,,
37,42959,0.5322443,0.0007227214,,,,,,,,,
38,42969,0.5271325,0.0007225699,,,,,,,,,
39,42979,0.5228162,0.0007224183,,,,,,,,,
40,42989,0.5253539,0.0007222667,,,,,,,,,
41,42999,0.54160714,0.000722115,,,,,,,,,
42,43009,0.5388298,0.0007219634,,,,,,,,,
43,43019,0.5203394,0.0007218117,,,,,,,,,
44,43029,0.5487486,0.00072166,,,,,,,,,
45,43039,0.5284412,0.0007215083,,,,,,,,,
46,43049,0.5261456,0.00072135654,,,,,,,,,
47,43059,0.5230443,0.0007212048,,,,,,,,,
48,43069,0.5244,0.00072105293,,,,,,,,,
49,43079,0.5363054,0.0007209012,,,,,,,,,
50,43089,0.5470928,0.0007207493,,,,,,,,,
51,43099,0.5515919,0.00072059734,,,,,,,,,
52,43109,0.524676,0.0007204455,,,,,,,,,
53,43119,0.52332145,0.0007202935,,,,,,,,,
54,43129,0.5212699,0.00072014163,,,,,,,,,
55,43139,0.53148675,0.00071998965,,,,,,,,,
56,43149,0.5412997,0.00071983755,,,,,,,,,
57,43159,0.521433,0.0007196856,,,,,,,,,
58,43169,0.51748186,0.0007195336,,,,,,,,,
59,43179,0.5166688,0.00071938144,,,,,,,,,
60,43189,0.5333806,0.00071922934,,,,,,,,,
61,43199,0.53556526,0.0007190772,,,,,,,,,
62,43209,0.5180818,0.0007189251,,,,,,,,,
63,43219,0.5238307,0.00071877294,,,,,,,,,
64,43229,0.51614875,0.00071862066,,,,,,,,,
65,43239,0.51722455,0.00071846845,,,,,,,,,
66,43249,0.5373757,0.0007183162,,,,,,,,,
67,43259,0.52844083,0.00071816397,,,,,,,,,
68,43269,0.5323624,0.00071801164,,,,,,,,,
69,43279,0.5084212,0.00071785925,,,,,,,,,
70,43289,0.5290164,0.0007177069,,,,,,,,,
71,43299,0.52866143,0.00071755453,,,,,,,,,
72,43309,0.52432805,0.0007174022,,,,,,,,,
73,43319,0.5346771,0.0007172497,,,,,,,,,
74,43329,0.5272058,0.0007170973,,,,,,,,,
75,43339,0.5280733,0.00071694487,,,,,,,,,
76,43349,0.5140991,0.00071679224,,,,,,,,,
77,43359,0.5308701,0.0007166398,,,,,,,,,
78,43369,0.5016587,0.00071648724,,,,,,,,,
79,43379,0.54561675,0.0007163347,,,,,,,,,
80,43389,0.5200826,0.0007161821,,,,,,,,,
81,43399,0.5311061,0.00071602943,,,,,,,,,
82,43409,0.5085516,0.00071587675,,,,,,,,,
83,43419,0.522009,0.0007157241,,,,,,,,,
84,43429,0.52416486,0.00071557146,,,,,,,,,
85,43439,0.52369297,0.00071541866,,,,,,,,,
86,43449,0.5178197,0.000715266,,,,,,,,,
87,43459,0.5241077,0.0007151132,,,,,,,,,
88,43469,0.52378744,0.00071496045,,,,,,,,,
89,43479,0.535598,0.0007148076,,,,,,,,,
90,43489,0.5344713,0.0007146548,,,,,,,,,
91,43499,0.52806634,0.00071450183,,,,,,,,,
92,43509,0.5259231,0.0007143489,,,,,,,,,
93,43519,0.5350102,0.00071419607,,,,,,,,,
94,43529,0.52621794,0.0007140431,,,,,,,,,
95,43539,0.54137516,0.0007138901,,,,,,,,,
96,43549,0.52175957,0.00071373716,,,,,,,,,
97,43559,0.51619864,0.0007135842,,,,,,,,,
98,43569,0.52387893,0.00071343116,,,,,,,,,
0,43579,0.5183553,0.000713278,,,,,,,,,
1,43589,0.5213778,0.000713125,,,,,,,,,
2,43599,0.5195514,0.00071297184,,,,,,,,,
3,43609,0.52858293,0.0007128187,,,,,,,,,
4,43619,0.51068395,0.0007126656,,,,,,,,,
5,43629,0.51481164,0.0007125124,,,,,,,,,
6,43639,0.5354711,0.0007123592,,,,,,,,,
7,43649,0.54029226,0.00071220595,,,,,,,,,
8,43659,0.53638583,0.0007120527,,,,,,,,,
9,43669,0.5272929,0.00071189937,,,,,,,,,
10,43679,0.53759325,0.00071174605,,,,,,,,,
11,43689,0.51309097,0.0007115928,,,,,,,,,
12,43699,0.518125,0.0007114394,,,,,,,,,
13,43709,0.5439101,0.00071128603,,,,,,,,,
14,43719,0.5238622,0.0007111326,,,,,,,,,
15,43729,0.5144644,0.0007109792,,,,,,,,,
16,43739,0.5422364,0.0007108257,,,,,,,,,
17,43749,0.546441,0.0007106723,,,,,,,,,
18,43759,0.54181165,0.0007105188,,,,,,,,,
19,43769,0.50734556,0.00071036525,,,,,,,,,
20,43779,0.5319265,0.00071021175,,,,,,,,,
21,43789,0.51464033,0.0007100582,,,,,,,,,
22,43799,0.52049756,0.0007099046,,,,,,,,,
23,43809,0.54047877,0.00070975104,,,,,,,,,
24,43819,0.54728925,0.00070959737,,,,,,,,,
25,43829,0.5296539,0.0007094437,,,,,,,,,
26,43839,0.5424745,0.00070929,,,,,,,,,
27,43849,0.5389384,0.00070913637,,,,,,,,,
28,43859,0.521036,0.0007089826,,,,,,,,,
29,43869,0.5262991,0.0007088288,,,,,,,,,
30,43879,0.5160316,0.00070867507,,,,,,,,,
31,43889,0.52207184,0.0007085213,,,,,,,,,
32,43899,0.53083533,0.0007083674,,,,,,,,,
33,43909,0.5129283,0.0007082135,,,,,,,,,
34,43919,0.51984245,0.00070805964,,,,,,,,,
35,43929,0.51619756,0.00070790574,,,,,,,,,
36,43939,0.54404426,0.00070775184,,,,,,,,,
37,43949,0.5383794,0.0007075979,,,,,,,,,
38,43959,0.5229526,0.0007074439,,,,,,,,,
39,43969,0.52850205,0.00070728996,,,,,,,,,
40,43979,0.5160102,0.00070713594,,,,,,,,,
41,43989,0.53211975,0.00070698187,,,,,,,,,
42,43999,0.5392214,0.0007068278,,,,,,,,,
43,44009,0.5297792,0.0007066737,,,,,,,,,
44,44019,0.5054157,0.0007065196,,,,,,,,,
45,44029,0.52571595,0.00070636545,,,,,,,,,
46,44039,0.53997606,0.0007062113,,,,,,,,,
47,44049,0.5372628,0.00070605724,,,,,,,,,
48,44059,0.5170045,0.000705903,,,,,,,,,
49,44069,0.53401214,0.00070574874,,,,,,,,,
50,44079,0.51854384,0.00070559443,,,,,,,,,
51,44089,0.536196,0.0007054402,,,,,,,,,
52,44099,0.537395,0.0007052859,,,,,,,,,
53,44109,0.5383307,0.00070513156,,,,,,,,,
54,44119,0.5228903,0.00070497725,,,,,,,,,
55,44129,0.51939213,0.0007048229,,,,,,,,,
56,44139,0.54182017,0.0007046685,,,,,,,,,
57,44149,0.512262,0.00070451404,,,,,,,,,
58,44159,0.5230148,0.00070435955,,,,,,,,,
59,44169,0.50610554,0.00070420513,,,,,,,,,
60,44179,0.50489557,0.00070405076,,,,,,,,,
61,44189,0.54283047,0.0007038962,,,,,,,,,
62,44199,0.52703583,0.0007037416,,,,,,,,,
63,44209,0.53015524,0.0007035871,,,,,,,,,
64,44219,0.5177958,0.0007034325,,,,,,,,,
65,44229,0.5135424,0.000703278,,,,,,,,,
66,44239,0.5215111,0.0007031233,,,,,,,,,
67,44249,0.5301175,0.0007029687,,,,,,,,,
68,44259,0.5284506,0.00070281397,,,,,,,,,
69,44269,0.5238291,0.0007026593,,,,,,,,,
70,44279,0.539459,0.0007025046,,,,,,,,,
71,44289,0.5178478,0.0007023498,,,,,,,,,
72,44299,0.5407239,0.0007021951,,,,,,,,,
73,44309,0.53280723,0.0007020403,,,,,,,,,
74,44319,0.5390612,0.00070188544,,,,,,,,,
75,44329,0.5419556,0.0007017307,,,,,,,,,
76,44339,0.5219979,0.00070157583,,,,,,,,,
77,44349,0.54252845,0.00070142094,,,,,,,,,
78,44359,0.5424913,0.00070126605,,,,,,,,,
79,44369,0.51795125,0.00070111116,,,,,,,,,
80,44379,0.5385194,0.00070095615,,,,,,,,,
81,44389,0.52885014,0.0007008012,,,,,,,,,
82,44399,0.53806555,0.00070064625,,,,,,,,,
83,44409,0.513044,0.0007004913,,,,,,,,,
84,44419,0.5290351,0.0007003362,,,,,,,,,
85,44429,0.51437616,0.0007001812,,,,,,,,,
86,44439,0.52244985,0.00070002605,,,,,,,,,
87,44449,0.53111625,0.0006998709,,,,,,,,,
88,44459,0.53084576,0.0006997158,,,,,,,,,
89,44469,0.5478205,0.0006995607,,,,,,,,,
90,44479,0.52857476,0.0006994055,,,,,,,,,
91,44489,0.53332746,0.0006992503,,,,,,,,,
92,44499,0.5162818,0.0006990951,,,,,,,,,
93,44509,0.51754737,0.0006989399,,,,,,,,,
94,44519,0.5355106,0.0006987846,,,,,,,,,
95,44529,0.536704,0.0006986293,,,,,,,,,
96,44539,0.5161582,0.00069847406,,,,,,,,,
97,44549,0.5235435,0.0006983187,,,,,,,,,
98,44559,0.51891935,0.00069816335,,,,,,,,,
0,44569,0.5294645,0.00069800805,,,,,,,,,
1,44579,0.51480687,0.0006978526,,,,,,,,,
2,44589,0.541795,0.0006976972,,,,,,,,,
3,44599,0.53509974,0.0006975418,,,,,,,,,
4,44609,0.52351356,0.0006973863,,,,,,,,,
5,44619,0.5223254,0.0006972308,,,,,,,,,
6,44629,0.5450792,0.00069707533,,,,,,,,,
7,44639,0.5439395,0.0006969198,,,,,,,,,
8,44649,0.51930726,0.0006967642,,,,,,,,,
9,44659,0.5355294,0.0006966086,,,,,,,,,
10,44669,0.52108157,0.0006964531,,,,,,,,,
11,44679,0.526034,0.0006962974,,,,,,,,,
12,44689,0.5215554,0.00069614185,,,,,,,,,
13,44699,0.5254594,0.00069598615,,,,,,,,,
14,44709,0.52570784,0.00069583044,,,,,,,,,
15,44719,0.52657455,0.00069567474,,,,,,,,,
16,44729,0.532738,0.0006955191,,,,,,,,,
17,44739,0.52353066,0.00069536327,,,,,,,,,
18,44749,0.5131572,0.0006952075,,,,,,,,,
19,44759,0.54029816,0.00069505174,,,,,,,,,
20,44769,0.52362984,0.0006948959,,,,,,,,,
21,44779,0.5355915,0.00069474004,,,,,,,,,
22,44789,0.53160626,0.00069458416,,,,,,,,,
23,44799,0.5275731,0.0006944282,,,,,,,,,
24,44809,0.51550174,0.00069427246,,,,,,,,,
25,44819,0.5168569,0.0006941165,,,,,,,,,
26,44829,0.52404654,0.0006939605,,,,,,,,,
27,44839,0.53242004,0.0006938045,,,,,,,,,
28,44849,0.5273963,0.00069364853,,,,,,,,,
29,44859,0.53670883,0.00069349265,,,,,,,,,
30,44869,0.5452972,0.0006933365,,,,,,,,,
31,44879,0.5416656,0.0006931805,,,,,,,,,
32,44889,0.5320555,0.00069302437,,,,,,,,,
33,44899,0.54143655,0.0006928683,,,,,,,,,
34,44909,0.5299134,0.0006927121,,,,,,,,,
35,44919,0.5445535,0.00069255603,,,,,,,,,
36,44929,0.52902794,0.00069239986,,,,,,,,,
37,44939,0.5400404,0.00069224363,,,,,,,,,
38,44949,0.5342293,0.00069208746,,,,,,,,,
39,44959,0.53275096,0.0006919312,,,,,,,,,
40,44969,0.5102828,0.00069177494,,,,,,,,,
41,44979,0.5140179,0.00069161865,,,,,,,,,
42,44989,0.53317404,0.00069146237,,,,,,,,,
43,44999,0.52211535,0.000691306,,,,,,,,,
44,45009,0.52508634,0.00069114973,,,,,,,,,
45,45019,0.5237841,0.0006909933,,,,,,,,,
46,45029,0.52669567,0.000690837,,,,,,,,,
47,45039,0.5340463,0.0006906805,,,,,,,,,
48,45049,0.52455777,0.0006905241,,,,,,,,,
49,45059,0.5286487,0.00069036765,,,,,,,,,
50,45069,0.5251105,0.00069021125,,,,,,,,,
51,45079,0.5379076,0.0006900547,,,,,,,,,
52,45089,0.52006257,0.0006898982,,,,,,,,,
53,45099,0.52472556,0.00068974163,,,,,,,,,
54,45109,0.5274488,0.00068958517,,,,,,,,,
55,45119,0.52095854,0.0006894286,,,,,,,,,
56,45129,0.523049,0.0006892719,,,,,,,,,
57,45139,0.5272596,0.0006891154,,,,,,,,,
58,45149,0.5243857,0.00068895874,,,,,,,,,
59,45159,0.513733,0.000688802,,,,,,,,,
60,45169,0.52914214,0.0006886453,,,,,,,,,
61,45179,0.5202188,0.00068848865,,,,,,,,,
62,45189,0.5204184,0.0006883319,,,,,,,,,
63,45199,0.51996005,0.0006881751,,,,,,,,,
64,45209,0.5058638,0.00068801834,,,,,,,,,
65,45219,0.51856935,0.0006878616,,,,,,,,,
66,45229,0.51864034,0.0006877048,,,,,,,,,
67,45239,0.5268078,0.00068754796,,,,,,,,,
68,45249,0.5203797,0.00068739115,,,,,,,,,
69,45259,0.52722955,0.00068723416,,,,,,,,,
70,45269,0.53890145,0.0006870773,,,,,,,,,
71,45279,0.5139909,0.0006869205,,,,,,,,,
72,45289,0.52733785,0.0006867634,,,,,,,,,
73,45299,0.5236823,0.0006866065,,,,,,,,,
74,45309,0.5389521,0.0006864495,,,,,,,,,
75,45319,0.54774356,0.0006862925,,,,,,,,,
76,45329,0.53650665,0.0006861355,,,,,,,,,
77,45339,0.52997565,0.00068597845,,,,,,,,,
78,45349,0.5325725,0.0006858214,,,,,,,,,
79,45359,0.5165733,0.00068566424,,,,,,,,,
80,45369,0.5320017,0.00068550714,,,,,,,,,
81,45379,0.5366154,0.0006853501,,,,,,,,,
82,45389,0.516738,0.0006851929,,,,,,,,,
83,45399,0.53167415,0.0006850357,,,,,,,,,
84,45409,0.521446,0.00068487856,,,,,,,,,
85,45419,0.5120393,0.0006847213,,,,,,,,,
86,45429,0.5187297,0.00068456406,,,,,,,,,
87,45439,0.5383079,0.0006844069,,,,,,,,,
88,45449,0.5383391,0.00068424956,,,,,,,,,
89,45459,0.5182154,0.0006840922,,,,,,,,,
90,45469,0.5368941,0.00068393495,,,,,,,,,
91,45479,0.5230459,0.0006837776,,,,,,,,,
92,45489,0.513749,0.0006836202,,,,,,,,,
93,45499,0.5282032,0.00068346283,,,,,,,,,
94,45509,0.5079356,0.0006833055,,,,,,,,,
95,45519,0.5270766,0.00068314804,,,,,,,,,
96,45529,0.5319967,0.00068299065,,,,,,,,,
97,45539,0.5175976,0.00068283314,,,,,,,,,
98,45549,0.5397719,0.0006826756,,,,,,,,,
0,45559,0.53483975,0.00068251824,,,,,,,,,
1,45569,0.5268005,0.0006823606,,,,,,,,,
2,45579,0.51976526,0.0006822031,,,,,,,,,
3,45589,0.5245359,0.00068204553,,,,,,,,,
4,45599,0.5386261,0.00068188796,,,,,,,,,
5,45609,0.519248,0.0006817303,,,,,,,,,
6,45619,0.5257816,0.00068157265,,,,,,,,,
7,45629,0.5310194,0.00068141514,,,,,,,,,
8,45639,0.5198718,0.0006812574,,,,,,,,,
9,45649,0.5285615,0.00068109966,,,,,,,,,
10,45659,0.51484394,0.000680942,,,,,,,,,
11,45669,0.53499794,0.00068078423,,,,,,,,,
12,45679,0.5263984,0.0006806265,,,,,,,,,
13,45689,0.53715533,0.00068046874,,,,,,,,,
14,45699,0.5310148,0.000680311,,,,,,,,,
15,45709,0.5198869,0.0006801531,,,,,,,,,
16,45719,0.5274383,0.00067999534,,,,,,,,,
17,45729,0.5095618,0.0006798375,,,,,,,,,
18,45739,0.52206314,0.0006796796,,,,,,,,,
19,45749,0.5148518,0.00067952165,,,,,,,,,
20,45759,0.52992797,0.0006793638,,,,,,,,,
21,45769,0.5258477,0.0006792058,,,,,,,,,
22,45779,0.5243648,0.0006790479,,,,,,,,,
23,45789,0.507133,0.00067888986,,,,,,,,,
24,45799,0.51709974,0.00067873194,,,,,,,,,
