,step,loss,lr,mse_mean,mse_std,mse_err,ll_mean,ll_std,ll_err,nc_mean,nc_std,nc_err
10,5069,0.5057115,0.0005052149,,,,,,,,,
11,5079,0.48934498,0.0005061719,,,,,,,,,
12,5089,0.48374712,0.00050712895,,,,,,,,,
13,5099,0.5244036,0.000508086,,,,,,,,,
14,5109,0.49939913,0.000509043,,,,,,,,,
15,5119,0.50520945,0.00051000004,,,,,,,,,
16,5129,0.4933151,0.0005109571,,,,,,,,,
17,5139,0.47709078,0.00051191414,,,,,,,,,
18,5149,0.4911493,0.00051287113,,,,,,,,,
19,5159,0.4931604,0.0005138281,,,,,,,,,
20,5169,0.5026995,0.0005147852,,,,,,,,,
21,5179,0.49390638,0.0005157422,,,,,,,,,
22,5189,0.50365996,0.0005166993,,,,,,,,,
23,5199,0.5025829,0.0005176563,,,,,,,,,
24,5209,0.4986159,0.0005186133,,,,,,,,,
25,5219,0.5022397,0.0005195703,,,,,,,,,
26,5229,0.48277843,0.00052052736,,,,,,,,,
27,5239,0.50089455,0.0005214844,,,,,,,,,
28,5249,0.4921478,0.00052244146,,,,,,,,,
29,5259,0.4977236,0.0005233985,,,,,,,,,
30,5269,0.5012576,0.0005243555,,,,,,,,,
31,5279,0.5067404,0.00052531256,,,,,,,,,
32,5289,0.4986423,0.00052626955,,,,,,,,,
33,5299,0.52084345,0.0005272266,,,,,,,,,
34,5309,0.48961562,0.00052818365,,,,,,,,,
35,5319,0.47875082,0.0005291407,,,,,,,,,
36,5329,0.5005746,0.0005300977,,,,,,,,,
37,5339,0.49858534,0.00053105474,,,,,,,,,
38,5349,0.504071,0.00053201173,,,,,,,,,
39,5359,0.50029254,0.0005329688,,,,,,,,,
40,5369,0.4746287,0.00053392584,,,,,,,,,
41,5379,0.48827675,0.0005348829,,,,,,,,,
42,5389,0.48442256,0.0005358399,,,,,,,,,
43,5399,0.50008553,0.0005367969,,,,,,,,,
44,5409,0.5158926,0.0005377539,,,,,,,,,
45,5419,0.47272092,0.00053871097,,,,,,,,,
46,5429,0.47931796,0.000539668,,,,,,,,,
47,5439,0.49281076,0.0005406251,,,,,,,,,
48,5449,0.5152523,0.00054158206,,,,,,,,,
49,5459,0.4954274,0.0005425391,,,,,,,,,
50,5469,0.4928236,0.0005434961,,,,,,,,,
51,5479,0.47893113,0.00054445316,,,,,,,,,
52,5489,0.49215743,0.0005454102,,,,,,,,,
53,5499,0.49726596,0.00054636726,,,,,,,,,
54,5509,0.4921663,0.00054732425,,,,,,,,,
55,5519,0.48052895,0.0005482813,,,,,,,,,
56,5529,0.48828688,0.0005492383,,,,,,,,,
57,5539,0.47674727,0.00055019534,,,,,,,,,
58,5549,0.5039216,0.0005511524,,,,,,,,,
59,5559,0.47031248,0.00055210944,,,,,,,,,
60,5569,0.5012362,0.00055306643,,,,,,,,,
61,5579,0.47385997,0.0005540235,,,,,,,,,
62,5589,0.49935406,0.0005549805,,,,,,,,,
63,5599,0.50447,0.0005559375,,,,,,,,,
64,5609,0.47500998,0.0005568946,,,,,,,,,
65,5619,0.47131568,0.0005578516,,,,,,,,,
66,5629,0.46956784,0.0005588087,,,,,,,,,
67,5639,0.49558598,0.0005597657,,,,,,,,,
68,5649,0.48798025,0.00056072266,,,,,,,,,
69,5659,0.4887687,0.0005616797,,,,,,,,,
70,5669,0.48613954,0.00056263676,,,,,,,,,
71,5679,0.5141507,0.0005635938,,,,,,,,,
72,5689,0.49248177,0.00056455086,,,,,,,,,
73,5699,0.48456913,0.00056550786,,,,,,,,,
74,5709,0.5013566,0.00056646485,,,,,,,,,
75,5719,0.50531423,0.0005674219,,,,,,,,,
76,5729,0.5050949,0.00056837895,,,,,,,,,
77,5739,0.49604887,0.000569336,,,,,,,,,
78,5749,0.48432946,0.00057029305,,,,,,,,,
79,5759,0.50184226,0.00057125004,,,,,,,,,
80,5769,0.4982834,0.00057220703,,,,,,,,,
81,5779,0.5013106,0.0005731641,,,,,,,,,
82,5789,0.50551975,0.00057412114,,,,,,,,,
83,5799,0.49966264,0.0005750782,,,,,,,,,
84,5809,0.5087947,0.00057603524,,,,,,,,,
85,5819,0.48786184,0.0005769922,,,,,,,,,
86,5829,0.49522448,0.0005779492,,,,,,,,,
87,5839,0.48899326,0.00057890627,,,,,,,,,
88,5849,0.47947982,0.0005798633,,,,,,,,,
89,5859,0.49188897,0.0005808204,,,,,,,,,
90,5869,0.5028262,0.0005817774,,,,,,,,,
91,5879,0.51748216,0.0005827344,,,,,,,,,
92,5889,0.51202357,0.0005836914,,,,,,,,,
93,5899,0.5089292,0.00058464846,,,,,,,,,
94,5909,0.49679053,0.0005856055,,,,,,,,,
95,5919,0.49876636,0.00058656256,,,,,,,,,
96,5929,0.49339136,0.0005875196,,,,,,,,,
97,5939,0.4922804,0.0005884766,,,,,,,,,
98,5949,0.48144242,0.00058943365,,,,,,,,,
0,5959,0.50136817,0.00059039064,,,,,,,,,
1,5969,0.49119723,0.0005913477,,,,,,,,,
2,5979,0.48350254,0.00059230474,,,,,,,,,
3,5989,0.49665308,0.0005932618,,,,,,,,,
4,5999,0.4866948,0.0005942188,,,,,,,,,
5,6009,0.4828452,0.00059517584,,,,,,,,,
6,6019,0.48320016,0.0005961328,,,,,,,,,
7,6029,0.49003816,0.0005970899,,,,,,,,,
8,6039,0.47801858,0.0005980469,,,,,,,,,
9,6049,0.48734933,0.000599004,,,,,,,,,
10,6059,0.45811257,0.000599961,,,,,,,,,
11,6069,0.48511487,0.000600918,,,,,,,,,
12,6079,0.51182556,0.000601875,,,,,,,,,
13,6089,0.49161577,0.00060283206,,,,,,,,,
14,6099,0.49904478,0.0006037891,,,,,,,,,
15,6109,0.47366065,0.00060474616,,,,,,,,,
16,6119,0.5031588,0.00060570316,,,,,,,,,
17,6129,0.50280654,0.0006066602,,,,,,,,,
18,6139,0.49879184,0.0006076172,,,,,,,,,
19,6149,0.5177901,0.00060857425,,,,,,,,,
20,6159,0.50779384,0.0006095313,,,,,,,,,
21,6169,0.4904853,0.00061048835,,,,,,,,,
22,6179,0.5082112,0.00061144534,,,,,,,,,
23,6189,0.48489457,0.0006124024,,,,,,,,,
24,6199,0.47912988,0.0006133594,,,,,,,,,
25,6209,0.48971805,0.00061431644,,,,,,,,,
26,6219,0.4886424,0.0006152735,,,,,,,,,
27,6229,0.4963446,0.00061623054,,,,,,,,,
28,6239,0.47655907,0.0006171875,,,,,,,,,
29,6249,0.48270702,0.0006181446,,,,,,,,,
30,6259,0.4927255,0.0006191016,,,,,,,,,
31,6269,0.4864575,0.0006200586,,,,,,,,,
32,6279,0.4760232,0.0006210157,,,,,,,,,
33,6289,0.485443,0.0006219727,,,,,,,,,
34,6299,0.48044717,0.0006229298,,,,,,,,,
35,6309,0.5254384,0.00062388676,,,,,,,,,
36,6319,0.4777699,0.00062484376,,,,,,,,,
37,6329,0.4843421,0.0006258008,,,,,,,,,
38,6339,0.49833086,0.00062675786,,,,,,,,,
39,6349,0.49027973,0.0006277149,,,,,,,,,
40,6359,0.49497986,0.00062867196,,,,,,,,,
41,6369,0.48619437,0.00062962895,,,,,,,,,
42,6379,0.50385714,0.00063058594,,,,,,,,,
43,6389,0.492462,0.000631543,,,,,,,,,
44,6399,0.4948042,0.00063250004,,,,,,,,,
45,6409,0.49080563,0.0006334571,,,,,,,,,
46,6419,0.48348346,0.00063441414,,,,,,,,,
47,6429,0.4893322,0.00063537114,,,,,,,,,
48,6439,0.46426803,0.0006363281,,,,,,,,,
49,6449,0.49452943,0.0006372852,,,,,,,,,
50,6459,0.50633013,0.0006382422,,,,,,,,,
51,6469,0.4921108,0.0006391993,,,,,,,,,
52,6479,0.48489332,0.00064015633,,,,,,,,,
53,6489,0.47740853,0.0006411133,,,,,,,,,
54,6499,0.48268598,0.0006420703,,,,,,,,,
55,6509,0.49977332,0.00064302736,,,,,,,,,
56,6519,0.5043709,0.0006439844,,,,,,,,,
57,6529,0.51291096,0.00064494146,,,,,,,,,
58,6539,0.48289752,0.0006458985,,,,,,,,,
59,6549,0.49379537,0.0006468555,,,,,,,,,
60,6559,0.47792572,0.00064781256,,,,,,,,,
61,6569,0.4839144,0.00064876955,,,,,,,,,
62,6579,0.49591407,0.0006497266,,,,,,,,,
63,6589,0.46585023,0.00065068365,,,,,,,,,
64,6599,0.5128672,0.0006516407,,,,,,,,,
65,6609,0.47919673,0.0006525977,,,,,,,,,
66,6619,0.48964015,0.00065355474,,,,,,,,,
67,6629,0.4987625,0.00065451174,,,,,,,,,
68,6639,0.4845003,0.0006554688,,,,,,,,,
69,6649,0.49358207,0.00065642584,,,,,,,,,
70,6659,0.47713655,0.0006573829,,,,,,,,,
71,6669,0.5022807,0.0006583399,,,,,,,,,
72,6679,0.48911342,0.00065929693,,,,,,,,,
73,6689,0.4785459,0.0006602539,,,,,,,,,
74,6699,0.4979338,0.000661211,,,,,,,,,
75,6709,0.4948616,0.000662168,,,,,,,,,
76,6719,0.50867116,0.0006631251,,,,,,,,,
77,6729,0.4770605,0.00066408206,,,,,,,,,
78,6739,0.49813426,0.0006650391,,,,,,,,,
79,6749,0.49604082,0.0006659961,,,,,,,,,
80,6759,0.47569263,0.00066695316,,,,,,,,,
81,6769,0.49274328,0.0006679102,,,,,,,,,
82,6779,0.4939762,0.00066886726,,,,,,,,,
83,6789,0.52037835,0.00066982425,,,,,,,,,
84,6799,0.48409986,0.0006707813,,,,,,,,,
85,6809,0.50577974,0.0006717383,,,,,,,,,
86,6819,0.47486022,0.00067269534,,,,,,,,,
87,6829,0.5037739,0.0006736524,,,,,,,,,
88,6839,0.49367732,0.00067460944,,,,,,,,,
89,6849,0.50145507,0.00067556644,,,,,,,,,
90,6859,0.49344087,0.0006765235,,,,,,,,,
91,6869,0.48341084,0.0006774805,,,,,,,,,
92,6879,0.4800607,0.00067843753,,,,,,,,,
93,6889,0.48574847,0.0006793946,,,,,,,,,
94,6899,0.4792608,0.00068035163,,,,,,,,,
95,6909,0.4744982,0.0006813087,,,,,,,,,
96,6919,0.49341753,0.0006822657,,,,,,,,,
97,6929,0.4951667,0.00068322266,,,,,,,,,
98,6939,0.4802669,0.0006841797,,,,,,,,,
0,6949,0.4978017,0.00068513677,,,,,,,,,
1,6959,0.4987769,0.0006860938,,,,,,,,,
2,6969,0.48921555,0.00068705087,,,,,,,,,
3,6979,0.46364465,0.00068800786,,,,,,,,,
4,6989,0.47047234,0.00068896485,,,,,,,,,
5,6999,0.46474034,0.0006899219,,,,,,,,,
6,7009,0.48424256,0.00069087895,,,,,,,,,
7,7019,0.49383762,0.000691836,,,,,,,,,
8,7029,0.4757895,0.00069279305,,,,,,,,,
9,7039,0.49592578,0.00069375004,,,,,,,,,
10,7049,0.50256956,0.00069470704,,,,,,,,,
11,7059,0.48762488,0.0006956641,,,,,,,,,
12,7069,0.4951976,0.00069662114,,,,,,,,,
13,7079,0.5014684,0.0006975782,,,,,,,,,
14,7089,0.48855215,0.00069853524,,,,,,,,,
15,7099,0.5020894,0.00069949223,,,,,,,,,
16,7109,0.4946967,0.0007004492,,,,,,,,,
17,7119,0.47845167,0.0007014063,,,,,,,,,
18,7129,0.5062953,0.0007023633,,,,,,,,,
19,7139,0.46614748,0.0007033204,,,,,,,,,
20,7149,0.49097407,0.0007042774,,,,,,,,,
21,7159,0.48704663,0.0007052344,,,,,,,,,
22,7169,0.4825479,0.0007061914,,,,,,,,,
23,7179,0.49398485,0.00070714846,,,,,,,,,
24,7189,0.49634677,0.0007081055,,,,,,,,,
25,7199,0.49782908,0.00070906256,,,,,,,,,
26,7209,0.50566953,0.0007100196,,,,,,,,,
27,7219,0.5011264,0.0007109766,,,,,,,,,
28,7229,0.49298108,0.00071193365,,,,,,,,,
29,7239,0.4879406,0.00071289064,,,,,,,,,
30,7249,0.49028838,0.0007138477,,,,,,,,,
31,7259,0.47838286,0.00071480474,,,,,,,,,
32,7269,0.48568568,0.0007157618,,,,,,,,,
33,7279,0.47774476,0.0007167188,,,,,,,,,
34,7289,0.4630643,0.00071767584,,,,,,,,,
35,7299,0.47837532,0.00071863283,,,,,,,,,
36,7309,0.4977106,0.0007195899,,,,,,,,,
37,7319,0.4970326,0.00072054693,,,,,,,,,
38,7329,0.48972473,0.000721504,,,,,,,,,
39,7339,0.49172598,0.000722461,,,,,,,,,
40,7349,0.49459514,0.000723418,,,,,,,,,
41,7359,0.48378175,0.000724375,,,,,,,,,
42,7369,0.48341817,0.00072533207,,,,,,,,,
43,7379,0.48296553,0.0007262891,,,,,,,,,
44,7389,0.4989506,0.00072724617,,,,,,,,,
45,7399,0.50672364,0.00072820316,,,,,,,,,
46,7409,0.49070793,0.0007291602,,,,,,,,,
47,7419,0.49591738,0.0007301172,,,,,,,,,
48,7429,0.4947109,0.00073107425,,,,,,,,,
49,7439,0.48925984,0.0007320313,,,,,,,,,
50,7449,0.48885655,0.00073298835,,,,,,,,,
51,7459,0.48433706,0.00073394534,,,,,,,,,
52,7469,0.49485093,0.0007349024,,,,,,,,,
53,7479,0.49184933,0.0007358594,,,,,,,,,
54,7489,0.49546558,0.00073681644,,,,,,,,,
55,7499,0.4859428,0.0007377735,,,,,,,,,
56,7509,0.47926703,0.00073873054,,,,,,,,,
57,7519,0.4841358,0.00073968753,,,,,,,,,
58,7529,0.46933293,0.0007406446,,,,,,,,,
59,7539,0.47992104,0.0007416016,,,,,,,,,
60,7549,0.48380643,0.0007425586,,,,,,,,,
61,7559,0.49599674,0.0007435157,,,,,,,,,
62,7569,0.4961689,0.0007444727,,,,,,,,,
63,7579,0.4770351,0.0007454298,,,,,,,,,
64,7589,0.5000718,0.00074638677,,,,,,,,,
65,7599,0.5011505,0.00074734376,,,,,,,,,
66,7609,0.50037014,0.0007483008,,,,,,,,,
67,7619,0.4823292,0.00074925786,,,,,,,,,
68,7629,0.48819977,0.0007502149,,,,,,,,,
69,7639,0.49533695,0.00075117196,,,,,,,,,
70,7649,0.49371058,0.00075212895,,,,,,,,,
71,7659,0.48004794,0.00075308594,,,,,,,,,
72,7669,0.5119285,0.000754043,,,,,,,,,
73,7679,0.49153182,0.00075500004,,,,,,,,,
74,7689,0.48492593,0.0007559571,,,,,,,,,
75,7699,0.49440747,0.0007569141,,,,,,,,,
76,7709,0.48024607,0.00075787114,,,,,,,,,
77,7719,0.47875026,0.0007588282,,,,,,,,,
78,7729,0.47504628,0.0007597852,,,,,,,,,
79,7739,0.48295403,0.00076074223,,,,,,,,,
80,7749,0.5030925,0.0007616993,,,,,,,,,
81,7759,0.48803636,0.00076265633,,,,,,,,,
82,7769,0.48194402,0.0007636133,,,,,,,,,
83,7779,0.48519224,0.0007645704,,,,,,,,,
84,7789,0.48428813,0.00076552737,,,,,,,,,
85,7799,0.49639592,0.0007664844,,,,,,,,,
86,7809,0.4922062,0.00076744147,,,,,,,,,
87,7819,0.4879126,0.0007683985,,,,,,,,,
88,7829,0.48830342,0.0007693555,,,,,,,,,
89,7839,0.4953302,0.00077031256,,,,,,,,,
90,7849,0.49322343,0.00077126955,,,,,,,,,
91,7859,0.49283424,0.0007722266,,,,,,,,,
92,7869,0.49276385,0.00077318365,,,,,,,,,
93,7879,0.49086988,0.0007741407,,,,,,,,,
94,7889,0.4999723,0.0007750977,,,,,,,,,
95,7899,0.47751808,0.00077605475,,,,,,,,,
96,7909,0.49252164,0.00077701174,,,,,,,,,
97,7919,0.49032986,0.0007779688,,,,,,,,,
98,7929,0.48687923,0.00077892584,,,,,,,,,
0,7939,0.49172097,0.0007798829,,,,,,,,,
1,7949,0.47757804,0.0007808399,,,,,,,,,
2,7959,0.4785974,0.00078179693,,,,,,,,,
3,7969,0.5018025,0.0007827539,,,,,,,,,
4,7979,0.49133858,0.000783711,,,,,,,,,
5,7989,0.48419452,0.000784668,,,,,,,,,
6,7999,0.48467037,0.0007856251,,,,,,,,,
7,8009,0.49104357,0.00078658207,,,,,,,,,
8,8019,0.45886302,0.0007875391,,,,,,,,,
9,8029,0.47125033,0.0007884961,,,,,,,,,
10,8039,0.47780454,0.00078945316,,,,,,,,,
11,8049,0.49923345,0.0007904102,,,,,,,,,
12,8059,0.496631,0.00079136726,,,,,,,,,
13,8069,0.48489887,0.00079232425,,,,,,,,,
14,8079,0.49436814,0.0007932813,,,,,,,,,
15,8089,0.49693978,0.0007942383,,,,,,,,,
16,8099,0.4923078,0.00079519534,,,,,,,,,
17,8109,0.48384583,0.0007961524,,,,,,,,,
18,8119,0.49487293,0.00079710945,,,,,,,,,
19,8129,0.49409726,0.00079806644,,,,,,,,,
20,8139,0.50257075,0.0007990235,,,,,,,,,
21,8149,0.4877022,0.0007999805,,,,,,,,,
22,8159,0.47230452,0.00080093753,,,,,,,,,
23,8169,0.48870307,0.0008018946,,,,,,,,,
24,8179,0.51865363,0.00080285163,,,,,,,,,
25,8189,0.4668514,0.0008038086,,,,,,,,,
26,8199,0.49803132,0.0008047657,,,,,,,,,
27,8209,0.48192814,0.00080572267,,,,,,,,,
28,8219,0.49796477,0.0008066797,,,,,,,,,
29,8229,0.47800985,0.00080763677,,,,,,,,,
30,8239,0.49198645,0.0008085938,,,,,,,,,
31,8249,0.5039434,0.0008095508,,,,,,,,,
32,8259,0.50854063,0.00081050786,,,,,,,,,
33,8269,0.49273348,0.0008114649,,,,,,,,,
34,8279,0.48410213,0.0008124219,,,,,,,,,
35,8289,0.4901297,0.00081337895,,,,,,,,,
36,8299,0.48067856,0.000814336,,,,,,,,,
37,8309,0.49160755,0.000815293,,,,,,,,,
38,8319,0.4814446,0.00081625005,,,,,,,,,
39,8329,0.5001305,0.0008172071,,,,,,,,,
40,8339,0.4912858,0.0008181641,,,,,,,,,
41,8349,0.4816103,0.00081912114,,,,,,,,,
42,8359,0.48950052,0.0008200782,,,,,,,,,
43,8369,0.4708265,0.0008210352,,,,,,,,,
44,8379,0.49045122,0.00082199223,,,,,,,,,
45,8389,0.4993431,0.0008229493,,,,,,,,,
46,8399,0.4907144,0.0008239063,,,,,,,,,
47,8409,0.49376157,0.0008248633,,,,,,,,,
48,8419,0.48482668,0.0008258204,,,,,,,,,
49,8429,0.50095606,0.0008267774,,,,,,,,,
50,8439,0.49696314,0.0008277344,,,,,,,,,
51,8449,0.49389333,0.00082869147,,,,,,,,,
52,8459,0.48192614,0.00082964846,,,,,,,,,
53,8469,0.49548316,0.0008306055,,,,,,,,,
54,8479,0.4901802,0.00083156256,,,,,,,,,
55,8489,0.4888093,0.0008325196,,,,,,,,,
56,8499,0.49025312,0.0008334766,,,,,,,,,
57,8509,0.5101107,0.00083443365,,,,,,,,,
58,8519,0.4925667,0.00083539065,,,,,,,,,
59,8529,0.50104743,0.0008363477,,,,,,,,,
60,8539,0.49419492,0.00083730475,,,,,,,,,
61,8549,0.48502922,0.0008382618,,,,,,,,,
62,8559,0.51109755,0.0008392188,,,,,,,,,
63,8569,0.48140204,0.00084017584,,,,,,,,,
64,8579,0.503168,0.00084113283,,,,,,,,,
65,8589,0.4907834,0.0008420899,,,,,,,,,
66,8599,0.477512,0.00084304693,,,,,,,,,
67,8609,0.46728793,0.000844004,,,,,,,,,
68,8619,0.4768113,0.000844961,,,,,,,,,
69,8629,0.50230956,0.000845918,,,,,,,,,
70,8639,0.48620057,0.000846875,,,,,,,,,
71,8649,0.4923047,0.00084783207,,,,,,,,,
72,8659,0.47675633,0.0008487891,,,,,,,,,
73,8669,0.49618596,0.00084974617,,,,,,,,,
74,8679,0.49883363,0.00085070316,,,,,,,,,
75,8689,0.4806102,0.0008516602,,,,,,,,,
76,8699,0.4702919,0.0008526172,,,,,,,,,
77,8709,0.477073,0.00085357425,,,,,,,,,
78,8719,0.48335403,0.0008545313,,,,,,,,,
79,8729,0.49190906,0.00085548835,,,,,,,,,
80,8739,0.482672,0.00085644535,,,,,,,,,
81,8749,0.4909367,0.0008574024,,,,,,,,,
82,8759,0.49573812,0.0008583594,,,,,,,,,
83,8769,0.48874247,0.00085931644,,,,,,,,,
84,8779,0.47707656,0.0008602735,,,,,,,,,
85,8789,0.4829871,0.00086123054,,,,,,,,,
86,8799,0.4773335,0.00086218753,,,,,,,,,
87,8809,0.4717824,0.0008631446,,,,,,,,,
88,8819,0.50412655,0.0008641016,,,,,,,,,
89,8829,0.49666917,0.0008650586,,,,,,,,,
90,8839,0.48136738,0.0008660157,,,,,,,,,
91,8849,0.48809046,0.0008669727,,,,,,,,,
92,8859,0.46709475,0.0008679297,,,,,,,,,
93,8869,0.49501932,0.00086888677,,,,,,,,,
94,8879,0.47730434,0.00086984376,,,,,,,,,
95,8889,0.5023632,0.0008708008,,,,,,,,,
96,8899,0.4892047,0.00087175786,,,,,,,,,
97,8909,0.48884094,0.0008727149,,,,,,,,,
98,8919,0.51046485,0.0008736719,,,,,,,,,
0,8929,0.48624796,0.00087462895,,,,,,,,,
1,8939,0.49680918,0.000875586,,,,,,,,,
2,8949,0.4870634,0.000876543,,,,,,,,,
3,8959,0.49222398,0.00087750005,,,,,,,,,
4,8969,0.4921199,0.0008784571,,,,,,,,,
5,8979,0.48159933,0.0008794141,,,,,,,,,
6,8989,0.4739223,0.00088037114,,,,,,,,,
7,8999,0.49511075,0.0008813282,,,,,,,,,
8,9009,0.4737472,0.0008822852,,,,,,,,,
9,9019,0.49895245,0.00088324223,,,,,,,,,
10,9029,0.48381984,0.0008841993,,,,,,,,,
11,9039,0.4846751,0.0008851563,,,,,,,,,
12,9049,0.48447835,0.0008861133,,,,,,,,,
13,9059,0.4961618,0.0008870704,,,,,,,,,
14,9069,0.4860846,0.00088802737,,,,,,,,,
15,9079,0.49463826,0.0008889844,,,,,,,,,
16,9089,0.4833057,0.00088994147,,,,,,,,,
17,9099,0.48903647,0.00089089846,,,,,,,,,
18,9109,0.4973808,0.0008918555,,,,,,,,,
19,9119,0.47452408,0.00089281256,,,,,,,,,
20,9129,0.4983446,0.00089376955,,,,,,,,,
21,9139,0.47288054,0.0008947266,,,,,,,,,
22,9149,0.485928,0.00089568365,,,,,,,,,
23,9159,0.48942676,0.0008966407,,,,,,,,,
24,9169,0.48436457,0.0008975977,,,,,,,,,
25,9179,0.49539354,0.00089855475,,,,,,,,,
26,9189,0.50925696,0.00089951174,,,,,,,,,
27,9199,0.5040121,0.0009004688,,,,,,,,,
28,9209,0.5015389,0.00090142584,,,,,,,,,
29,9219,0.49240136,0.0009023829,,,,,,,,,
30,9229,0.47395134,0.0009033399,,,,,,,,,
31,9239,0.5015219,0.00090429693,,,,,,,,,
32,9249,0.476546,0.0009052539,,,,,,,,,
33,9259,0.48139286,0.000906211,,,,,,,,,
34,9269,0.48489004,0.000907168,,,,,,,,,
35,9279,0.48869538,0.0009081251,,,,,,,,,
36,9289,0.47509134,0.00090908207,,,,,,,,,
37,9299,0.4928769,0.0009100391,,,,,,,,,
38,9309,0.49001995,0.0009109961,,,,,,,,,
39,9319,0.48755574,0.00091195316,,,,,,,,,
40,9329,0.4667231,0.0009129102,,,,,,,,,
41,9339,0.48396516,0.00091386726,,,,,,,,,
42,9349,0.4935269,0.00091482425,,,,,,,,,
43,9359,0.48659387,0.0009157813,,,,,,,,,
44,9369,0.5041741,0.0009167383,,,,,,,,,
45,9379,0.4888649,0.00091769535,,,,,,,,,
46,9389,0.49361226,0.0009186524,,,,,,,,,
47,9399,0.49648258,0.00091960945,,,,,,,,,
48,9409,0.47735673,0.00092056644,,,,,,,,,
49,9419,0.5085703,0.0009215235,,,,,,,,,
50,9429,0.5042764,0.00092248054,,,,,,,,,
51,9439,0.50084364,0.00092343753,,,,,,,,,
52,9449,0.4917668,0.0009243946,,,,,,,,,
53,9459,0.4831221,0.00092535163,,,,,,,,,
54,9469,0.50119823,0.0009263086,,,,,,,,,
55,9479,0.4860388,0.0009272657,,,,,,,,,
56,9489,0.4796078,0.0009282227,,,,,,,,,
57,9499,0.5029234,0.0009291797,,,,,,,,,
58,9509,0.4910416,0.00093013677,,,,,,,,,
59,9519,0.48834887,0.0009310938,,,,,,,,,
60,9529,0.4815968,0.0009320508,,,,,,,,,
61,9539,0.49741822,0.00093300786,,,,,,,,,
62,9549,0.4832632,0.0009339649,,,,,,,,,
63,9559,0.48004943,0.0009349219,,,,,,,,,
64,9569,0.48403496,0.00093587895,,,,,,,,,
65,9579,0.49138677,0.000936836,,,,,,,,,
66,9589,0.49391752,0.000937793,,,,,,,,,
67,9599,0.48030752,0.00093875005,,,,,,,,,
68,9609,0.4735332,0.0009397071,,,,,,,,,
69,9619,0.48912847,0.0009406641,,,,,,,,,
70,9629,0.48410362,0.00094162114,,,,,,,,,
71,9639,0.51129013,0.0009425782,,,,,,,,,
72,9649,0.4853054,0.0009435352,,,,,,,,,
73,9659,0.49491727,0.00094449223,,,,,,,,,
74,9669,0.48520383,0.0009454493,,,,,,,,,
75,9679,0.48798335,0.0009464063,,,,,,,,,
76,9689,0.4990683,0.0009473633,,,,,,,,,
77,9699,0.48292187,0.0009483204,,,,,,,,,
78,9709,0.48544207,0.00094927737,,,,,,,,,
79,9719,0.48881316,0.0009502344,,,,,,,,,
80,9729,0.49979222,0.00095119147,,,,,,,,,
81,9739,0.50002956,0.00095214846,,,,,,,,,
82,9749,0.5068279,0.0009531055,,,,,,,,,
83,9759,0.48964396,0.00095406256,,,,,,,,,
84,9769,0.4885952,0.00095501955,,,,,,,,,
85,9779,0.4877262,0.0009559766,,,,,,,,,
86,9789,0.4999181,0.00095693365,,,,,,,,,
87,9799,0.48524672,0.00095789065,,,,,,,,,
88,9809,0.4612714,0.0009588477,,,,,,,,,
89,9819,0.49731892,0.00095980475,,,,,,,,,
90,9829,0.48073268,0.00096076174,,,,,,,,,
91,9839,0.47001082,0.0009617188,,,,,,,,,
92,9849,0.48914394,0.00096267584,,,,,,,,,
93,9859,0.4865367,0.00096363283,,,,,,,,,
94,9869,0.48563677,0.0009645899,,,,,,,,,
95,9879,0.48796898,0.00096554693,,,,,,,,,
96,9889,0.47922483,0.000966504,,,,,,,,,
97,9899,0.4971362,0.000967461,,,,,,,,,
98,9909,0.48505193,0.000968418,,,,,,,,,
0,9919,0.47489768,0.000969375,,,,,,,,,
1,9929,0.4881804,0.00097033207,,,,,,,,,
2,9939,0.47454572,0.0009712891,,,,,,,,,
3,9949,0.48502362,0.00097224617,,,,,,,,,
4,9959,0.49273163,0.00097320316,,,,,,,,,
5,9969,0.4836954,0.0009741602,,,,,,,,,
6,9979,0.49677718,0.00097511726,,,,,,,,,
7,9989,0.50304425,0.00097607425,,,,,,,,,
8,9999,0.4852625,0.0009770313,,,,,,,,,
9,10009,0.4812572,0.0009779884,,,,,,,,,
10,10019,0.49683398,0.0009789454,,,,,,,,,
11,10029,0.49023128,0.0009799023,,,,,,,,,
12,10039,0.49665347,0.0009808594,,,,,,,,,
13,10049,0.49287432,0.0009818164,,,,,,,,,
14,10059,0.49619097,0.0009827735,,,,,,,,,
15,10069,0.5090359,0.0009837305,,,,,,,,,
16,10079,0.48016375,0.0009846876,,,,,,,,,
17,10089,0.47595936,0.0009856445,,,,,,,,,
18,10099,0.5038084,0.0009866016,,,,,,,,,
19,10109,0.49198705,0.0009875586,,,,,,,,,
20,10119,0.5025903,0.0009885157,,,,,,,,,
21,10129,0.49676654,0.0009894727,,,,,,,,,
22,10139,0.47919357,0.0009904298,,,,,,,,,
23,10149,0.47686356,0.0009913867,,,,,,,,,
24,10159,0.47924274,0.0009923438,,,,,,,,,
25,10169,0.5003588,0.0009933008,,,,,,,,,
26,10179,0.49933103,0.0009942579,,,,,,,,,
27,10189,0.47166008,0.0009952149,,,,,,,,,
28,10199,0.50214374,0.000996172,,,,,,,,,
29,10209,0.48604167,0.0009971289,,,,,,,,,
30,10219,0.4876917,0.000998086,,,,,,,,,
31,10229,0.48884237,0.000999043,,,,,,,,,
32,10239,0.49151713,0.001,,,,,,,,,
